URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/696.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr1 int 1
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2026 4:47:55 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501500
Data Points	63836
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.114398
Signal Max.	183.908000
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104316

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.393867	0.1	-0.008258
0.395533	0.1	-0.005142
0.397200	0.1	-0.001581
0.399200	0.12	-0.000626
0.400867	0.1	-0.003692
0.402533	0.1	-0.008384
0.404217	0.101	-0.011890
0.405867	0.099	-0.007235
0.407533	0.1	-0.000809
0.409200	0.1	0.001274
0.410867	0.1	0.001986
0.412533	0.1	0.000095
0.414200	0.1	-0.006426
0.415867	0.1	-0.022095
0.417517	0.099	-0.043059
0.419183	0.1	-0.061528
0.420850	0.1	-0.068640
0.422517	0.1	-0.069712
0.424183	0.1	-0.067292
0.425867	0.101	-0.059099
0.427517	0.099	-0.044846
0.429183	0.1	-0.029633
0.430850	0.1	-0.018768
0.432833	0.119	-0.008619
0.434500	0.1	0.004154
0.436200	0.102	0.013402
0.437833	0.098	0.011683
0.439500	0.1	-0.000465
0.441167	0.1	-0.018248
0.442833	0.1	-0.035481
0.444500	0.1	-0.044572
0.446167	0.1	-0.045835
0.447833	0.1	-0.045884
0.449500	0.1	-0.043178
0.451167	0.1	-0.038704
0.452833	0.1	-0.033183
0.454500	0.1	-0.032949
0.456167	0.1	-0.033755
0.457833	0.1	-0.029794
0.459500	0.1	-0.027118
0.461167	0.1	-0.023545
0.462833	0.1	-0.016500
0.464500	0.1	-0.006769
0.466617	0.127	-0.000101
0.468300	0.101	-0.008791
0.469950	0.099	-0.023850
0.471633	0.101	-0.026061
0.473283	0.099	-0.017109
0.474983	0.102	-0.008780
0.476667	0.101	-0.005279
0.478333	0.1	-0.004753
0.480000	0.1	0.001318
0.481667	0.1	0.005272
0.483333	0.1	-0.000694
0.485000	0.1	-0.009986
0.486667	0.1	-0.017113
0.488333	0.1	-0.023067
0.490000	0.1	-0.026080
0.491683	0.101	-0.019214
0.493333	0.099	-0.009354
0.495000	0.1	-0.009290
0.496667	0.1	-0.016334
0.498667	0.12	-0.019703
0.500333	0.1	-0.018601
0.502000	0.1	-0.018804
0.503667	0.1	-0.022408
0.505333	0.1	-0.022533
0.507000	0.1	-0.020232
0.508667	0.1	-0.016517
0.510417	0.105	-0.012108
0.512000	0.095	-0.011195
0.513667	0.1	-0.016510
0.515333	0.1	-0.021026
0.517000	0.1	-0.023493
0.518667	0.1	-0.024541
0.520333	0.1	-0.026846
0.522000	0.1	-0.033645
0.523667	0.1	-0.039203
0.525333	0.1	-0.030399
0.527000	0.1	-0.006990
0.528667	0.1	0.013626
0.530333	0.1	0.016594
0.532333	0.12	0.011199
0.534000	0.1	0.005007
0.535733	0.104	0.001535
0.537417	0.101	0.001793
0.539083	0.1	0.001892
0.540750	0.1	-0.003193
0.542417	0.1	-0.012008
0.544083	0.1	-0.020652
0.545750	0.1	-0.030032
0.547417	0.1	-0.037729
0.549083	0.1	-0.044250
0.550750	0.1	-0.050096
0.552417	0.1	-0.049210
0.554083	0.1	-0.045320
0.555750	0.1	-0.046032
0.557417	0.1	-0.048358
0.559083	0.1	-0.050344
0.560750	0.1	-0.040789
0.562417	0.1	-0.014380
0.564083	0.1	0.016484
0.566117	0.122	0.035722
0.567783	0.1	0.038002
0.569417	0.098	0.025083
0.571100	0.101	0.003236
0.572750	0.099	-0.019457
0.574417	0.1	-0.033091
0.576083	0.1	-0.037697
0.577750	0.1	-0.034661
0.579417	0.1	-0.031666
0.581083	0.1	-0.032320
0.582750	0.1	-0.030108
0.584417	0.1	-0.018724
0.586083	0.1	-0.003978
0.587750	0.1	0.002444
0.589417	0.1	-0.001891
0.591083	0.1	-0.014097
0.592750	0.1	-0.021099
0.594417	0.1	-0.012150
0.596083	0.1	0.005315
0.597750	0.1	0.015805
0.599750	0.12	0.018046
0.601417	0.1	0.012591
0.603083	0.1	-0.005697
0.604750	0.1	-0.018911
0.606417	0.1	-0.020360
0.608083	0.1	-0.019242
0.609750	0.1	-0.016553
0.611417	0.1	-0.005953
0.613083	0.1	0.006976
0.614750	0.1	0.007805
0.616417	0.1	0.000413
0.618083	0.1	-0.003344
0.619750	0.1	-0.005985
0.621417	0.1	-0.015093
0.623083	0.1	-0.025343
0.624750	0.1	-0.026523
0.626417	0.1	-0.018463
0.628083	0.1	-0.006110
0.629750	0.1	0.004132
0.631417	0.1	0.006927
0.633417	0.12	0.010821
0.635083	0.1	0.024306
0.636750	0.1	0.068463
0.638417	0.1	0.164395
0.640083	0.1	0.337839
0.641817	0.104	0.644649
0.643417	0.096	1.131808
0.645083	0.1	1.828359
0.646750	0.1	2.787168
0.648417	0.1	4.028738
0.650117	0.102	5.499234
0.651783	0.1	7.153014
0.653450	0.1	9.010385
0.655117	0.1	11.157960
0.656783	0.1	13.538900
0.658467	0.101	16.013970
0.660117	0.099	18.590250
0.661783	0.1	21.153910
0.663450	0.1	23.711990
0.665467	0.121	26.392510
0.667117	0.099	29.319450
0.668817	0.102	32.514820
0.670450	0.098	35.668950
0.672133	0.101	38.495010
0.673783	0.099	40.997010
0.675450	0.1	43.173430
0.677117	0.1	45.305190
0.678783	0.1	47.194580
0.680450	0.1	48.769310
0.682117	0.1	50.152020
0.683783	0.1	51.432540
0.685450	0.1	52.872500
0.687117	0.1	54.259410
0.688783	0.1	55.643420
0.690450	0.1	57.393980
0.692117	0.1	59.302280
0.693800	0.101	60.691300
0.695450	0.099	61.600630
0.697117	0.1	62.532230
0.699117	0.12	64.143460
0.700767	0.099	66.585310
0.702467	0.102	69.184640
0.704100	0.098	71.334280
0.705767	0.1	72.812060
0.707433	0.1	74.058740
0.709117	0.101	76.087500
0.710767	0.099	78.973680
0.712433	0.1	81.706270
0.714100	0.1	83.462040
0.715767	0.1	84.585960
0.717417	0.099	85.678690
0.719083	0.1	86.582570
0.720750	0.1	86.582930
0.722417	0.1	86.054930
0.724083	0.1	86.201720
0.725750	0.1	86.884490
0.727417	0.1	87.611510
0.729133	0.103	88.566680
0.730750	0.097	89.701370
0.732750	0.12	90.195970
0.734417	0.1	89.699390
0.736083	0.1	88.826060
0.737750	0.1	87.987460
0.739417	0.1	87.338740
0.741083	0.1	86.871620
0.742750	0.1	86.347440
0.744417	0.1	85.784840
0.746083	0.1	85.620830
0.747750	0.1	85.862610
0.749417	0.1	85.786050
0.751083	0.1	85.246500
0.752750	0.1	84.640820
0.754417	0.1	85.015650
0.756083	0.1	86.767170
0.757750	0.1	89.220280
0.759417	0.1	91.087350
0.761083	0.1	91.528730
0.762750	0.1	90.920280
0.764417	0.1	90.356070
0.766450	0.122	90.317720
0.768117	0.1	90.371190
0.769750	0.098	90.641890
0.771450	0.102	91.987760
0.773100	0.099	93.780250
0.774750	0.099	94.634110
0.776417	0.1	94.442070
0.778083	0.1	93.943900
0.779750	0.1	93.967160
0.781417	0.1	94.366940
0.783083	0.1	94.608560
0.784750	0.1	93.962500
0.786417	0.1	92.839720
0.788083	0.1	92.618770
0.789750	0.1	93.032700
0.791417	0.1	92.519900
0.793083	0.1	91.193480
0.794750	0.1	90.217320
0.796417	0.1	89.627010
0.798083	0.1	89.433370
0.800083	0.12	89.883390
0.801750	0.1	90.562450
0.803417	0.1	90.986160
0.805083	0.1	90.799930
0.806750	0.1	89.737000
0.808467	0.103	88.027180
0.810083	0.097	86.427360
0.811750	0.1	85.660890
0.813417	0.1	85.285010
0.815083	0.1	85.203610
0.816783	0.102	84.820040
0.818450	0.1	83.951860
0.820117	0.1	83.060460
0.821783	0.1	82.333380
0.823450	0.1	81.401860
0.825117	0.1	80.425500
0.826783	0.1	80.415180
0.828450	0.1	81.344040
0.830117	0.1	82.194320
0.831783	0.1	81.670690
0.833783	0.12	79.798650
0.835450	0.1	77.878540
0.837117	0.1	76.627060
0.838783	0.1	76.295390
0.840450	0.1	76.328890
0.842117	0.1	76.107730
0.843783	0.1	75.437020
0.845450	0.1	74.496200
0.847117	0.1	73.503460
0.848783	0.1	72.563660
0.850450	0.1	71.876180
0.852117	0.1	71.626070
0.853783	0.1	71.525940
0.855450	0.1	70.958210
0.857117	0.1	70.270410
0.858783	0.1	69.815500
0.860467	0.101	69.215180
0.862117	0.099	67.815400
0.863783	0.1	65.850950
0.865783	0.12	64.454690
0.867433	0.099	63.872160
0.869100	0.1	63.596790
0.870767	0.1	63.121790
0.872433	0.1	62.407350
0.874100	0.1	61.889730
0.875767	0.1	61.748900
0.877433	0.1	61.672280
0.879100	0.1	61.065910
0.880767	0.1	59.743730
0.882433	0.1	58.342580
0.884083	0.099	57.734780
0.885750	0.1	57.854070
0.887417	0.1	57.883890
0.889083	0.1	57.528740
0.890750	0.1	57.074780
0.892417	0.1	56.506120
0.894083	0.1	55.629910
0.895750	0.1	54.482090
0.897417	0.1	53.392780
0.899417	0.12	52.596050
0.901083	0.1	52.055300
0.902750	0.1	51.594720
0.904433	0.101	51.029900
0.906117	0.101	50.099850
0.907750	0.098	48.910790
0.909417	0.1	47.667020
0.911083	0.1	46.503150
0.912750	0.1	45.521980
0.914417	0.1	44.615550
0.916083	0.1	43.558250
0.917750	0.1	42.456140
0.919417	0.1	41.608670
0.921083	0.1	40.697810
0.922750	0.1	39.738940
0.924417	0.1	39.162320
0.926083	0.1	38.992710
0.927750	0.1	38.783090
0.929417	0.1	38.238830
0.931083	0.1	37.240200
0.933117	0.122	35.941410
0.934783	0.1	34.761090
0.936417	0.098	33.738950
0.938100	0.101	32.550090
0.939767	0.1	31.398610
0.941417	0.099	30.613380
0.943083	0.1	30.022410
0.944750	0.1	29.145250
0.946417	0.1	28.060700
0.948083	0.1	26.997040
0.949750	0.1	25.978040
0.951417	0.1	25.020070
0.953083	0.1	24.116600
0.954750	0.1	23.229180
0.956417	0.1	22.413560
0.958083	0.1	21.715770
0.959750	0.1	21.056570
0.961417	0.1	20.441470
0.963083	0.1	19.772070
0.964750	0.1	19.098990
0.966750	0.12	18.506210
0.968417	0.1	17.851520
0.970083	0.1	17.081630
0.971817	0.104	16.333700
0.973417	0.096	15.639260
0.975083	0.1	15.124580
0.976750	0.1	14.825880
0.978417	0.1	14.613400
0.980083	0.1	14.251090
0.981750	0.1	13.678180
0.983450	0.102	13.075280
0.985117	0.1	12.592430
0.986783	0.1	12.302120
0.988450	0.1	12.141300
0.990117	0.1	11.914420
0.991800	0.101	11.595290
0.993450	0.099	11.254910
0.995117	0.1	10.928960
0.996783	0.1	10.692650
0.998450	0.1	10.502710
1.000450	0.12	10.284710
1.002117	0.1	10.025850
1.003783	0.1	9.773599
1.005450	0.1	9.531422
1.007117	0.1	9.302517
1.008783	0.1	9.179732
1.010450	0.1	9.144989
1.012117	0.1	9.069911
1.013783	0.1	8.905603
1.015450	0.1	8.707884
1.017117	0.1	8.545360
1.018783	0.1	8.404879
1.020450	0.1	8.261718
1.022117	0.1	8.129860
1.023800	0.101	8.068884
1.025450	0.099	8.039625
1.027133	0.101	7.947310
1.028783	0.099	7.796713
1.030450	0.1	7.645734
1.032517	0.124	7.495676
1.034200	0.101	7.379729
1.035833	0.098	7.314272
1.037500	0.1	7.232251
1.039250	0.105	7.082040
1.040833	0.095	6.932511
1.042500	0.1	6.876695
1.044167	0.1	6.921576
1.045833	0.1	6.990716
1.047500	0.1	7.026036
1.049167	0.1	6.950106
1.050833	0.1	6.767134
1.052500	0.1	6.591089
1.054167	0.1	6.468414
1.055833	0.1	6.445282
1.057500	0.1	6.496967
1.059167	0.1	6.527038
1.060833	0.1	6.513200
1.062500	0.1	6.501705
1.064167	0.1	6.460710
1.066167	0.12	6.345481
1.067833	0.1	6.199557
1.069500	0.1	6.092599
1.071167	0.1	6.044391
1.072833	0.1	6.060778
1.074500	0.1	6.092693
1.076167	0.1	6.120207
1.077833	0.1	6.152570
1.079500	0.1	6.181945
1.081167	0.1	6.180010
1.082867	0.102	6.088874
1.084533	0.1	5.941131
1.086200	0.1	5.825207
1.087867	0.1	5.738801
1.089533	0.1	5.693214
1.091217	0.101	5.696369
1.092867	0.099	5.667387
1.094533	0.1	5.582803
1.096200	0.1	5.493776
1.097867	0.1	5.433100
1.099867	0.12	5.388894
1.101533	0.1	5.386966
1.103200	0.1	5.425771
1.104867	0.1	5.439409
1.106533	0.1	5.459137
1.108200	0.1	5.508752
1.109867	0.1	5.565877
1.111533	0.1	5.603267
1.113200	0.1	5.540934
1.114867	0.1	5.399385
1.116533	0.1	5.282736
1.118217	0.101	5.255451
1.119867	0.099	5.308602
1.121533	0.1	5.357501
1.123200	0.1	5.344185
1.124867	0.1	5.277604
1.126533	0.1	5.200074
1.128200	0.1	5.162909
1.129867	0.1	5.165177
1.131533	0.1	5.174074
1.133533	0.12	5.179856
1.135217	0.101	5.160577
1.136850	0.098	5.112822
1.138517	0.1	5.086518
1.140183	0.1	5.070588
1.141850	0.1	5.053585
1.143517	0.1	5.026217
1.145183	0.1	4.978975
1.146850	0.1	4.926305
1.148517	0.1	4.880501
1.150167	0.099	4.867894
1.151833	0.1	4.889470
1.153500	0.1	4.921291
1.155167	0.1	4.922666
1.156833	0.1	4.862135
1.158500	0.1	4.775249
1.160167	0.1	4.708531
1.161833	0.1	4.703308
1.163500	0.1	4.763555
1.165167	0.1	4.825922
1.167167	0.12	4.836569
1.168883	0.103	4.818072
1.170617	0.104	4.798766
1.172283	0.1	4.777718
1.173950	0.1	4.745764
1.175617	0.1	4.700599
1.177283	0.1	4.616010
1.178950	0.1	4.520746
1.180617	0.1	4.483583
1.182283	0.1	4.495316
1.183950	0.1	4.513090
1.185650	0.102	4.526083
1.187283	0.098	4.527927
1.188950	0.1	4.485767
1.190617	0.1	4.437590
1.192283	0.1	4.409908
1.193950	0.1	4.391353
1.195617	0.1	4.361281
1.197283	0.1	4.334500
1.198950	0.1	4.319846
1.201000	0.123	4.319775
1.202617	0.097	4.347036
1.204317	0.102	4.388223
1.205950	0.098	4.373140
1.207633	0.101	4.288886
1.209283	0.099	4.177402
1.210983	0.102	4.103741
1.212617	0.098	4.105186
1.214300	0.101	4.171266
1.215950	0.099	4.256129
1.217617	0.1	4.303325
1.219267	0.099	4.311963
1.220950	0.101	4.297608
1.222600	0.099	4.289550
1.224283	0.101	4.274880
1.225933	0.099	4.255504
1.227650	0.103	4.259432
1.229267	0.097	4.296167
1.230950	0.101	4.318681
1.232917	0.118	4.287784
1.234583	0.1	4.198052
1.236250	0.1	4.073341
1.237917	0.1	3.948497
1.239633	0.103	3.873074
1.241250	0.097	3.884112
1.242917	0.1	3.928367
1.244583	0.1	3.976614
1.246250	0.1	3.993037
1.247917	0.1	3.964809
1.249583	0.1	3.939451
1.251250	0.1	3.949415
1.252917	0.1	3.968714
1.254583	0.1	3.984926
1.256250	0.1	3.994822
1.257917	0.1	3.977650
1.259583	0.1	3.918182
1.261250	0.1	3.828096
1.262917	0.1	3.773659
1.264583	0.1	3.787423
1.266583	0.12	3.836691
1.268250	0.1	3.901521
1.269917	0.1	3.971019
1.271583	0.1	4.016332
1.273267	0.101	4.014407
1.274917	0.099	3.962881
1.276583	0.1	3.853866
1.278250	0.1	3.735148
1.279917	0.1	3.686839
1.281583	0.1	3.737776
1.283250	0.1	3.832681
1.284917	0.1	3.889790
1.286583	0.1	3.861500
1.288250	0.1	3.770349
1.289917	0.1	3.718729
1.291583	0.1	3.726191
1.293250	0.1	3.759424
1.294917	0.1	3.779717
1.296583	0.1	3.747989
1.298250	0.1	3.693929
1.300250	0.12	3.648965
1.301917	0.1	3.628397
1.303583	0.1	3.641610
1.305267	0.101	3.662305
1.306917	0.099	3.665292
1.308583	0.1	3.653100
1.310250	0.1	3.626889
1.311917	0.1	3.595920
1.313583	0.1	3.593175
1.315250	0.1	3.619197
1.316917	0.1	3.639902
1.318583	0.1	3.623925
1.320250	0.1	3.600800
1.321917	0.1	3.582374
1.323583	0.1	3.547365
1.325250	0.1	3.505301
1.326917	0.1	3.472757
1.328583	0.1	3.470373
1.330250	0.1	3.485559
1.331917	0.1	3.456147
1.333917	0.12	3.396406
1.335583	0.1	3.368220
1.337250	0.1	3.385964
1.338917	0.1	3.406107
1.340583	0.1	3.389534
1.342250	0.1	3.371611
1.343917	0.1	3.366418
1.345583	0.1	3.377418
1.347250	0.1	3.394824
1.348917	0.1	3.398637
1.350617	0.102	3.374406
1.352283	0.1	3.335379
1.353950	0.1	3.316489
