URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/569.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 5
Number	8
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 4:18:52 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63842
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.732541
Signal Max.	43.233050
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103296

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.498450	0.1	0.041229
0.500117	0.1	0.032247
0.501783	0.1	0.026615
0.503450	0.1	0.028284
0.505117	0.1	0.025918
0.506783	0.1	0.006255
0.508450	0.1	-0.015281
0.510117	0.1	-0.017588
0.511783	0.1	-0.003974
0.513450	0.1	0.011913
0.515117	0.1	0.017504
0.516783	0.1	0.013251
0.518450	0.1	0.005361
0.520117	0.1	0.006330
0.521767	0.099	0.016529
0.523433	0.1	0.025182
0.525100	0.1	0.021238
0.526767	0.1	0.008930
0.528433	0.1	0.002409
0.530450	0.121	0.001744
0.532100	0.099	0.008294
0.533767	0.1	0.020243
0.535433	0.1	0.027666
0.537100	0.1	0.018095
0.538750	0.099	-0.000660
0.540417	0.1	-0.008954
0.542083	0.1	-0.003813
0.543750	0.1	0.005509
0.545417	0.1	0.005394
0.547083	0.1	-0.006810
0.548750	0.1	-0.022141
0.550417	0.1	-0.029526
0.552083	0.1	-0.024381
0.553750	0.1	-0.017197
0.555417	0.1	-0.009736
0.557083	0.1	0.002680
0.558750	0.1	0.015086
0.560417	0.1	0.025364
0.562417	0.12	0.034805
0.564083	0.1	0.044711
0.565750	0.1	0.051689
0.567417	0.1	0.051461
0.569117	0.102	0.043664
0.570750	0.098	0.032514
0.572417	0.1	0.023180
0.574083	0.1	0.014937
0.575750	0.1	0.012006
0.577417	0.1	0.016703
0.579083	0.1	0.017427
0.580750	0.1	0.009213
0.582417	0.1	-0.000135
0.584083	0.1	-0.002941
0.585750	0.1	0.000870
0.587417	0.1	0.007874
0.589083	0.1	0.013124
0.590750	0.1	0.016693
0.592417	0.1	0.021320
0.594083	0.1	0.023638
0.596083	0.12	0.020667
0.597750	0.1	0.011396
0.599417	0.1	0.010838
0.601083	0.1	0.020675
0.602783	0.102	0.021521
0.604417	0.098	0.007946
0.606083	0.1	-0.007480
0.607750	0.1	-0.020598
0.609417	0.1	-0.028598
0.611083	0.1	-0.028327
0.612750	0.1	-0.020341
0.614417	0.1	-0.007349
0.616083	0.1	0.008997
0.617750	0.1	0.022197
0.619417	0.1	0.027012
0.621083	0.1	0.028017
0.622750	0.1	0.024889
0.624417	0.1	0.021007
0.626083	0.1	0.026182
0.627750	0.1	0.036082
0.629800	0.123	0.038687
0.631417	0.097	0.035197
0.633083	0.1	0.034302
0.634750	0.1	0.040320
0.636417	0.1	0.062478
0.638117	0.102	0.118963
0.639783	0.1	0.222783
0.641450	0.1	0.384630
0.643117	0.1	0.603671
0.644783	0.1	0.885513
0.646450	0.1	1.235542
0.648117	0.1	1.675398
0.649783	0.1	2.246594
0.651450	0.1	2.934161
0.653133	0.101	3.677315
0.654783	0.099	4.438182
0.656450	0.1	5.253021
0.658117	0.1	6.146974
0.659783	0.1	7.077128
0.661450	0.1	7.953597
0.663450	0.12	8.806644
0.665117	0.1	9.806232
0.666783	0.1	11.012040
0.668450	0.1	12.253740
0.670117	0.1	13.292580
0.671783	0.1	14.078840
0.673450	0.1	14.745630
0.675117	0.1	15.379480
0.676783	0.1	16.012120
0.678450	0.1	16.562760
0.680133	0.101	16.882000
0.681783	0.099	17.058440
0.683450	0.1	17.227450
0.685117	0.1	17.385850
0.686783	0.1	17.521460
0.688433	0.099	17.728990
0.690100	0.1	18.056760
0.691767	0.1	18.473950
0.693433	0.1	18.925280
0.695100	0.1	19.351810
0.697100	0.12	19.627010
0.698767	0.1	19.837970
0.700433	0.1	20.195050
0.702117	0.101	20.821190
0.703767	0.099	21.609950
0.705417	0.099	22.267950
0.707100	0.101	22.702250
0.708750	0.099	23.056930
0.710417	0.1	23.406080
0.712083	0.1	23.729140
0.713750	0.1	24.073440
0.715417	0.1	24.487920
0.717083	0.1	25.002080
0.718750	0.1	25.716570
0.720417	0.1	26.459570
0.722083	0.1	26.939430
0.723750	0.1	27.144220
0.725417	0.1	27.293360
0.727083	0.1	27.349340
0.729100	0.121	27.287420
0.730767	0.1	27.282520
0.732417	0.099	27.366550
0.734117	0.102	27.595120
0.735750	0.098	27.953550
0.737433	0.101	28.498320
0.739083	0.099	29.213570
0.740767	0.101	29.948600
0.742417	0.099	30.714700
0.744100	0.101	31.411730
0.745750	0.099	31.914570
0.747433	0.101	32.180650
0.749083	0.099	32.409620
0.750767	0.101	32.788970
0.752417	0.099	33.501630
0.754100	0.101	34.736230
0.755750	0.099	36.240380
0.757433	0.101	37.427690
0.759083	0.099	38.137430
0.760767	0.101	38.544000
0.762783	0.121	38.951590
0.764417	0.098	39.203450
0.766100	0.101	39.330410
0.767750	0.099	39.514470
0.769417	0.1	39.849220
0.771083	0.1	40.600220
0.772750	0.1	41.710240
0.774417	0.1	42.653900
0.776083	0.1	43.073630
0.777750	0.1	43.233050
0.779417	0.1	43.219750
0.781083	0.1	42.959640
0.782750	0.1	42.494100
0.784417	0.1	41.854230
0.786083	0.1	41.094290
0.787750	0.1	40.581820
0.789417	0.1	40.260760
0.791083	0.1	39.736310
0.792750	0.1	39.230440
0.794417	0.1	38.901440
0.796417	0.12	38.488660
0.798083	0.1	37.842330
0.799767	0.101	37.336860
0.801417	0.099	37.271000
0.803083	0.1	37.290150
0.804750	0.1	37.037680
0.806417	0.1	36.680040
0.808083	0.1	36.399100
0.809750	0.1	36.096090
0.811417	0.1	35.492100
0.813083	0.1	34.510570
0.814750	0.1	33.330150
0.816417	0.1	32.244300
0.818083	0.1	31.631250
0.819750	0.1	31.409250
0.821450	0.102	31.228000
0.823117	0.1	30.909680
0.824783	0.1	30.399030
0.826450	0.1	29.773690
0.828117	0.1	29.165900
0.830117	0.12	28.630800
0.831783	0.1	28.249760
0.833450	0.1	27.953300
0.835117	0.1	27.601290
0.836783	0.1	27.052190
0.838450	0.1	26.424440
0.840117	0.1	25.973240
0.841783	0.1	25.728760
0.843450	0.1	25.476390
0.845117	0.1	25.094090
0.846783	0.1	24.803330
0.848450	0.1	24.681750
