URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/932.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 1
Number	10
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 5:58:27 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500950
Data Points	63838
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.796352
Signal Max.	54.626160
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103948

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
9.627150	0.102	1.299881
9.628833	0.101	1.274080
9.630483	0.099	1.252660
9.632167	0.101	1.239351
9.633817	0.099	1.239549
9.635500	0.101	1.242274
9.637150	0.099	1.252523
9.639167	0.121	1.260917
9.640833	0.1	1.256171
9.642483	0.099	1.240395
9.644150	0.1	1.222995
9.645817	0.1	1.192637
9.647483	0.1	1.151102
9.649183	0.102	1.115615
9.650817	0.098	1.109058
9.652483	0.1	1.145151
9.654150	0.1	1.192088
9.655817	0.1	1.223597
9.657483	0.1	1.236849
9.659150	0.1	1.239935
9.660817	0.1	1.235525
9.662483	0.1	1.238133
9.664150	0.1	1.239077
9.665850	0.102	1.225700
9.667483	0.098	1.210878
9.669150	0.1	1.215070
9.670817	0.1	1.232956
9.672817	0.12	1.237573
9.674483	0.1	1.213469
9.676150	0.1	1.174613
9.677833	0.101	1.150466
9.679467	0.098	1.163212
9.681133	0.1	1.201313
9.682800	0.1	1.230214
9.684467	0.1	1.219751
9.686133	0.1	1.191911
9.687800	0.1	1.188045
9.689467	0.1	1.213485
9.691133	0.1	1.245134
9.692800	0.1	1.272636
9.694450	0.099	1.286591
9.696117	0.1	1.273362
9.697783	0.1	1.247171
9.699450	0.1	1.233753
9.701117	0.1	1.234909
9.702783	0.1	1.230822
9.704450	0.1	1.233293
9.706450	0.12	1.258144
9.708117	0.1	1.296167
9.709783	0.1	1.326208
9.711467	0.101	1.330709
9.713117	0.099	1.308979
9.714783	0.1	1.265875
9.716450	0.1	1.213795
9.718117	0.1	1.185835
9.719783	0.1	1.175253
9.721450	0.1	1.157180
9.723117	0.1	1.140354
9.724783	0.1	1.144774
9.726450	0.1	1.167902
9.728117	0.1	1.185625
9.729783	0.1	1.184485
9.731450	0.1	1.170302
9.733117	0.1	1.143859
9.734783	0.1	1.106566
9.736450	0.1	1.067041
9.738117	0.1	1.060635
9.740117	0.12	1.112363
9.741783	0.1	1.196326
9.743450	0.1	1.264926
9.745117	0.1	1.286005
9.746783	0.1	1.273142
9.748450	0.1	1.264710
9.750117	0.1	1.266062
9.751783	0.1	1.260513
9.753450	0.1	1.240997
9.755117	0.1	1.228033
9.756783	0.1	1.215029
9.758450	0.1	1.202424
9.760117	0.1	1.212092
9.761783	0.1	1.221683
9.763450	0.1	1.221669
9.765117	0.1	1.235898
9.766783	0.1	1.259933
9.768450	0.1	1.267898
9.770117	0.1	1.264988
9.771783	0.1	1.259092
9.773783	0.12	1.246220
9.775467	0.101	1.223321
9.777117	0.099	1.180411
9.778800	0.101	1.145148
9.780450	0.099	1.134397
9.782117	0.1	1.125296
9.783783	0.1	1.116027
9.785450	0.1	1.109569
9.787117	0.1	1.108684
9.788783	0.1	1.131595
9.790450	0.1	1.171122
9.792117	0.1	1.207707
9.793783	0.1	1.228414
9.795450	0.1	1.225517
9.797117	0.1	1.209791
9.798783	0.1	1.201267
9.800450	0.1	1.207056
9.802117	0.1	1.217212
9.803783	0.1	1.212345
9.805850	0.124	1.190395
9.807500	0.099	1.179167
9.809117	0.097	1.190512
9.810817	0.102	1.208789
9.812483	0.1	1.221947
9.814150	0.1	1.226472
9.815850	0.102	1.210687
9.817483	0.098	1.170806
9.819150	0.1	1.124450
9.820817	0.1	1.097292
9.822483	0.1	1.105363
9.824150	0.1	1.148146
9.825817	0.1	1.190461
9.827483	0.1	1.215188
9.829150	0.1	1.217484
9.830817	0.1	1.209813
9.832483	0.1	1.223584
9.834150	0.1	1.258152
9.835817	0.1	1.290703
9.837483	0.1	1.298378
9.839483	0.12	1.283162
9.841150	0.1	1.263543
9.842817	0.1	1.253001
9.844500	0.101	1.252028
9.846183	0.101	1.260105
9.847817	0.098	1.270962
9.849483	0.1	1.277360
9.851150	0.1	1.291474
9.852817	0.1	1.311760
9.854483	0.1	1.331331
9.856150	0.1	1.347133
9.857817	0.1	1.339916
9.859483	0.1	1.300738
9.861133	0.099	1.258353
9.862800	0.1	1.234373
9.864467	0.1	1.241533
9.866133	0.1	1.271045
9.867800	0.1	1.292143
9.869467	0.1	1.302030
9.871133	0.1	1.301876
9.873133	0.12	1.298098
9.874800	0.1	1.300642
9.876483	0.101	1.305508
9.878117	0.098	1.292961
9.879783	0.1	1.269179
9.881450	0.1	1.269374
9.883117	0.1	1.296577
9.884783	0.1	1.321923
9.886450	0.1	1.329984
9.888117	0.1	1.327607
9.889783	0.1	1.313773
9.891450	0.1	1.292540
9.893117	0.1	1.281780
9.894783	0.1	1.279503
9.896450	0.1	1.289390
9.898117	0.1	1.296300
9.899783	0.1	1.288644
9.901450	0.1	1.281614
9.903117	0.1	1.289252
9.904783	0.1	1.316391
9.906783	0.12	1.352378
9.908483	0.102	1.373047
9.910117	0.098	1.354279
9.911783	0.1	1.320691
9.913450	0.1	1.294060
9.915117	0.1	1.281278
9.916783	0.1	1.283730
9.918450	0.1	1.294232
9.920117	0.1	1.307139
9.921783	0.1	1.313847
9.923450	0.1	1.315958
9.925117	0.1	1.322221
9.926783	0.1	1.337468
9.928450	0.1	1.348442
9.930117	0.1	1.353494
9.931783	0.1	1.348170
9.933450	0.1	1.335708
9.935117	0.1	1.320358
9.936783	0.1	1.304249
9.938450	0.1	1.283879
9.940450	0.12	1.269853
9.942117	0.1	1.287508
9.943817	0.102	1.331231
9.945450	0.098	1.362282
9.947117	0.1	1.363636
9.948783	0.1	1.355536
9.950450	0.1	1.349007
9.952117	0.1	1.349490
9.953783	0.1	1.354699
9.955450	0.1	1.363283
9.957117	0.1	1.367579
9.958783	0.1	1.374428
9.960450	0.1	1.387034
9.962117	0.1	1.396892
9.963783	0.1	1.404399
9.965450	0.1	1.401297
9.967117	0.1	1.378400
9.968783	0.1	1.354329
9.970450	0.1	1.356388
9.972117	0.1	1.374522
9.974200	0.125	1.383105
9.975783	0.095	1.394667
9.977450	0.1	1.415644
9.979117	0.1	1.418310
9.980783	0.1	1.387031
9.982517	0.104	1.339827
9.984200	0.101	1.313689
9.985867	0.1	1.304766
9.987533	0.1	1.300710
9.989200	0.1	1.288300
9.990867	0.1	1.286357
9.992533	0.1	1.315056
9.994200	0.1	1.348173
9.995867	0.1	1.350885
9.997533	0.1	1.330892
9.999200	0.1	1.311713
10.000867	0.1	1.314028
10.002533	0.1	1.328180
10.004200	0.1	1.333111
10.006200	0.12	1.338380
10.007867	0.1	1.355984
10.009550	0.101	1.359328
10.011200	0.099	1.338076
10.012867	0.1	1.321846
10.014533	0.1	1.332082
10.016200	0.1	1.366379
10.017900	0.102	1.404472
10.019533	0.098	1.423594
10.021200	0.1	1.419873
10.022867	0.1	1.406511
10.024533	0.1	1.380010
10.026200	0.1	1.331356
10.027867	0.1	1.275763
10.029533	0.1	1.238551
10.031200	0.1	1.232036
10.032867	0.1	1.249309
10.034533	0.1	1.266630
10.036200	0.1	1.277516
10.037867	0.1	1.282976
10.039867	0.12	1.276118
10.041533	0.1	1.271646
10.043200	0.1	1.273585
10.044867	0.1	1.280595
10.046533	0.1	1.292285
10.048200	0.1	1.319914
10.049867	0.1	1.341828
10.051533	0.1	1.335262
10.053200	0.1	1.312079
10.054867	0.1	1.285673
10.056533	0.1	1.259930
10.058200	0.1	1.257457
10.059867	0.1	1.289766
10.061533	0.1	1.325573
10.063200	0.1	1.333547
10.064867	0.1	1.316930
10.066533	0.1	1.286715
10.068200	0.1	1.270436
10.069867	0.1	1.272883
10.071533	0.1	1.275932
10.073533	0.12	1.263584
10.075200	0.1	1.253971
10.076900	0.102	1.259394
10.078567	0.1	1.277844
10.080233	0.1	1.310803
10.081900	0.1	1.349191
10.083567	0.1	1.366225
10.085233	0.1	1.353873
10.086900	0.1	1.340363
10.088567	0.1	1.329354
10.090233	0.1	1.324589
10.091900	0.1	1.333639
10.093567	0.1	1.346195
10.095233	0.1	1.349185
10.096900	0.1	1.342364
10.098567	0.1	1.330676
10.100233	0.1	1.315710
10.101900	0.1	1.288198
10.103567	0.1	1.247559
10.105233	0.1	1.225414
10.107233	0.12	1.221413
10.108900	0.1	1.221615
10.110567	0.1	1.226613
10.112233	0.1	1.231188
10.113917	0.101	1.218323
10.115567	0.099	1.180398
10.117233	0.1	1.141635
10.118900	0.1	1.141873
10.120567	0.1	1.183897
10.122233	0.1	1.225598
10.123900	0.1	1.230379
10.125567	0.1	1.209140
10.127233	0.1	1.195268
10.128900	0.1	1.207874
10.130567	0.1	1.221527
10.132233	0.1	1.219041
10.133900	0.1	1.214553
10.135567	0.1	1.204680
10.137233	0.1	1.188302
10.138900	0.1	1.187003
10.140900	0.12	1.212757
10.142600	0.102	1.242722
10.144233	0.098	1.244397
10.145883	0.099	1.217509
10.147550	0.1	1.186255
10.149217	0.1	1.171316
10.150883	0.1	1.176258
10.152550	0.1	1.182709
10.154217	0.1	1.187560
10.155883	0.1	1.202868
10.157550	0.1	1.214417
10.159217	0.1	1.210734
10.160867	0.099	1.198099
10.162533	0.1	1.176429
10.164200	0.1	1.147649
10.165867	0.1	1.133766
10.167533	0.1	1.136482
10.169200	0.1	1.144489
10.170867	0.1	1.153176
10.172883	0.121	1.166222
10.174533	0.099	1.167758
10.176233	0.102	1.159758
10.177867	0.098	1.154058
10.179533	0.1	1.162342
10.181200	0.1	1.184506
10.182867	0.1	1.203308
10.184533	0.1	1.204709
10.186200	0.1	1.198309
10.187867	0.1	1.191748
10.189533	0.1	1.173393
10.191200	0.1	1.158103
10.192867	0.1	1.160386
10.194533	0.1	1.187626
10.196200	0.1	1.219989
10.197867	0.1	1.228328
10.199533	0.1	1.210381
10.201200	0.1	1.187639
10.202867	0.1	1.172437
10.204533	0.1	1.163511
10.206533	0.12	1.155199
10.208200	0.1	1.155829
10.209867	0.1	1.164821
10.211533	0.1	1.168689
10.213200	0.1	1.173501
10.214867	0.1	1.182724
10.216533	0.1	1.187186
10.218200	0.1	1.185487
10.219867	0.1	1.171864
10.221533	0.1	1.146275
10.223200	0.1	1.123135
10.224867	0.1	1.115728
10.226533	0.1	1.134333
10.228200	0.1	1.163153
10.229867	0.1	1.184717
10.231533	0.1	1.198469
10.233200	0.1	1.206953
10.234867	0.1	1.200944
10.236533	0.1	1.176880
10.238200	0.1	1.150711
10.240200	0.12	1.130879
10.241867	0.1	1.110170
10.243533	0.1	1.104323
10.245200	0.1	1.125127
10.246867	0.1	1.150450
10.248533	0.1	1.169047
10.250200	0.1	1.184027
10.251867	0.1	1.196549
10.253533	0.1	1.189650
10.255267	0.104	1.163962
10.256950	0.101	1.135919
10.258617	0.1	1.117974
10.260283	0.1	1.094746
10.261950	0.1	1.068112
10.263617	0.1	1.057177
10.265283	0.1	1.053400
10.266950	0.1	1.039801
10.268617	0.1	1.037684
10.270283	0.1	1.055677
10.271950	0.1	1.075899
10.273950	0.12	1.087990
10.275617	0.1	1.105708
10.277283	0.1	1.124486
10.278950	0.1	1.123719
10.280617	0.1	1.104030
10.282283	0.1	1.084352
10.283950	0.1	1.073913
10.285617	0.1	1.088294
10.287283	0.1	1.117183
10.288950	0.1	1.116265
10.290667	0.103	1.079259
10.292283	0.097	1.037873
10.293950	0.1	1.015918
10.295617	0.1	1.005842
10.297283	0.1	0.984731
10.298950	0.1	0.961853
10.300617	0.1	0.955138
10.302283	0.1	0.970519
10.303950	0.1	0.992331
10.305617	0.1	1.009947
10.307617	0.12	1.019950
10.309317	0.102	1.024283
10.310983	0.1	1.038173
10.312617	0.098	1.062382
10.314283	0.1	1.092191
10.315950	0.1	1.124195
10.317617	0.1	1.147831
10.319283	0.1	1.156737
10.320950	0.1	1.157994
10.322617	0.1	1.157393
10.324283	0.1	1.147639
10.325967	0.101	1.120868
10.327617	0.099	1.078626
10.329283	0.1	1.033893
10.330950	0.1	1.009958
10.332617	0.1	1.019448
10.334283	0.1	1.052258
10.335950	0.1	1.081770
10.337617	0.1	1.090244
10.339633	0.121	1.078541
10.341283	0.099	1.054812
10.342950	0.1	1.037770
10.344617	0.1	1.027561
10.346283	0.1	1.034071
10.347950	0.1	1.051943
10.349617	0.1	1.060891
10.351283	0.1	1.053612
10.352950	0.1	1.045105
10.354617	0.1	1.033661
10.356283	0.1	1.010153
10.357950	0.1	0.993365
10.359650	0.102	1.000931
10.361317	0.1	1.017194
10.362983	0.1	1.024127
10.364650	0.1	1.017287
10.366317	0.1	1.011523
10.367983	0.1	1.011481
10.369650	0.1	1.018633
10.371317	0.1	1.032110
10.373317	0.12	1.038765
10.374983	0.1	1.026288
10.376650	0.1	1.008822
10.378317	0.1	0.997503
10.379983	0.1	0.988699
10.381650	0.1	0.988328
10.383317	0.1	0.996576
10.384983	0.1	0.996656
10.386650	0.1	0.989959
10.388317	0.1	0.978090
10.389983	0.1	0.966666
10.391650	0.1	0.970167
10.393317	0.1	0.984002
10.394983	0.1	1.000545
10.396650	0.1	1.023457
10.398317	0.1	1.048434
10.399983	0.1	1.057189
10.401650	0.1	1.038382
10.403317	0.1	1.007192
10.404983	0.1	0.978647
10.406983	0.12	0.954702
10.408683	0.102	0.944513
10.410300	0.097	0.954989
10.411967	0.1	0.970616
10.413633	0.1	0.985248
10.415300	0.1	1.001048
10.416967	0.1	1.010263
10.418633	0.1	0.996943
10.420300	0.1	0.968677
10.421967	0.1	0.944285
10.423633	0.1	0.928271
10.425300	0.1	0.925852
10.426950	0.099	0.936384
10.428617	0.1	0.944782
10.430283	0.1	0.947758
10.431950	0.1	0.953347
10.433617	0.1	0.959240
10.435283	0.1	0.957612
10.436967	0.101	0.952209
10.438617	0.099	0.949185
10.440633	0.121	0.950252
10.442283	0.099	0.959037
10.443950	0.1	0.968799
10.445633	0.101	0.963694
10.447283	0.099	0.963564
10.448967	0.101	0.978965
10.450617	0.099	0.992307
10.452283	0.1	0.997387
10.453950	0.1	1.004351
10.455617	0.1	1.007428
10.457333	0.103	1.004696
10.458950	0.097	1.009113
10.460617	0.1	1.028302
10.462283	0.1	1.055497
10.463950	0.1	1.073407
10.465617	0.1	1.059841
10.467283	0.1	1.022116
10.468950	0.1	0.979885
10.470617	0.1	0.942767
10.472283	0.1	0.918216
10.474283	0.12	0.919302
10.475950	0.1	0.936948
10.477617	0.1	0.950336
10.479283	0.1	0.949690
10.480950	0.1	0.945726
10.482617	0.1	0.955539
10.484283	0.1	0.970629
10.485950	0.1	0.964447
10.487617	0.1	0.945911
10.489283	0.1	0.937345
10.490950	0.1	0.933690
10.492700	0.105	0.925771
10.494283	0.095	0.916728
10.495950	0.1	0.911856
10.497617	0.1	0.926351
10.499283	0.1	0.955289
10.500950	0.1	0.968262
10.502617	0.1	0.961940
10.504283	0.1	0.959164
10.505950	0.1	0.956124
10.507950	0.12	0.955163
10.509633	0.101	0.966537
10.511283	0.099	0.980936
10.512950	0.1	0.991769
10.514617	0.1	0.988076
10.516283	0.1	0.951073
10.517950	0.1	0.895028
10.519617	0.1	0.862661
10.521283	0.1	0.866773
10.522950	0.1	0.891554
10.524617	0.1	0.907851
10.526300	0.101	0.908919
10.527950	0.099	0.915921
10.529617	0.1	0.935440
10.531283	0.1	0.954040
10.532950	0.1	0.959484
10.534617	0.1	0.954033
10.536283	0.1	0.927947
10.537950	0.1	0.895135
10.539983	0.122	0.883561
10.541617	0.098	0.887532
10.543283	0.1	0.909929
10.544950	0.1	0.954584
10.546617	0.1	0.997147
10.548283	0.1	1.007121
10.549950	0.1	0.994611
10.551617	0.1	0.988049
10.553283	0.1	0.982631
10.554950	0.1	0.962618
10.556617	0.1	0.936036
10.558283	0.1	0.920346
10.559950	0.1	0.908516
10.561617	0.1	0.880996
10.563283	0.1	0.854536
10.564950	0.1	0.834762
10.566617	0.1	0.822510
10.568283	0.1	0.828871
10.569950	0.1	0.854685
10.571617	0.1	0.877786
10.573617	0.12	0.888675
10.575283	0.1	0.905283
10.576983	0.102	0.929459
10.578650	0.1	0.949085
10.580317	0.1	0.957003
10.581983	0.1	0.961790
10.583650	0.1	0.974332
10.585317	0.1	0.988870
10.586983	0.1	0.983414
10.588650	0.1	0.959268
10.590317	0.1	0.936372
10.591983	0.1	0.923639
10.593650	0.1	0.922982
10.595317	0.1	0.922584
10.596983	0.1	0.909649
10.598650	0.1	0.899606
10.600317	0.1	0.903729
10.601983	0.1	0.906375
10.603650	0.1	0.906416
10.605317	0.1	0.919362
10.607350	0.122	0.937729
10.608983	0.098	0.949181
10.610650	0.1	0.949320
10.612350	0.102	0.939245
10.613983	0.098	0.923137
10.615650	0.1	0.902474
10.617317	0.1	0.879556
10.618983	0.1	0.859033
10.620650	0.1	0.843638
10.622317	0.1	0.835423
10.624000	0.101	0.828254
10.625650	0.099	0.824307
10.627300	0.099	0.827498
10.628967	0.1	0.845900
10.630633	0.1	0.864822
10.632300	0.1	0.869896
10.633967	0.1	0.861473
10.635633	0.1	0.840815
10.637300	0.1	0.806866
10.638967	0.1	0.782862
10.640967	0.12	0.792309
10.642633	0.1	0.825673
10.644283	0.099	0.864221
10.645983	0.102	0.885618
10.647617	0.098	0.877343
10.649283	0.1	0.861319
10.650950	0.1	0.866154
10.652617	0.1	0.892346
10.654283	0.1	0.920979
10.655950	0.1	0.940306
10.657617	0.1	0.945639
10.659283	0.1	0.936948
10.660950	0.1	0.907899
10.662617	0.1	0.875683
10.664283	0.1	0.859071
10.665950	0.1	0.855735
10.667617	0.1	0.864032
10.669283	0.1	0.886049
10.670950	0.1	0.907108
10.672617	0.1	0.905531
10.674633	0.121	0.888071
10.676317	0.101	0.872190
10.677983	0.1	0.877012
10.679617	0.098	0.887896
10.681283	0.1	0.884395
10.682950	0.1	0.868391
10.684617	0.1	0.853353
10.686283	0.1	0.859471
10.687950	0.1	0.873914
10.689617	0.1	0.872632
10.691300	0.101	0.848165
10.692967	0.1	0.816921
10.694617	0.099	0.805187
10.696283	0.1	0.820405
10.697950	0.1	0.846486
10.699617	0.1	0.860711
10.701283	0.1	0.861087
10.702950	0.1	0.842866
10.704633	0.101	0.812044
10.706633	0.12	0.787391
10.708283	0.099	0.790334
10.709950	0.1	0.809656
10.711617	0.1	0.819705
10.713283	0.1	0.818819
10.714950	0.1	0.819036
10.716633	0.101	0.819553
10.718283	0.099	0.825376
10.719950	0.1	0.836102
10.721617	0.1	0.843138
10.723283	0.1	0.844869
10.724950	0.1	0.840397
10.726617	0.1	0.840983
10.728283	0.1	0.854132
10.729950	0.1	0.864383
10.731617	0.1	0.864642
10.733283	0.1	0.863024
10.734950	0.1	0.854528
10.736617	0.1	0.842399
10.738283	0.1	0.841444
10.740283	0.12	0.852874
10.742017	0.104	0.859655
10.743617	0.096	0.851039
10.745283	0.1	0.832295
10.746950	0.1	0.824128
10.748617	0.1	0.838237
10.750283	0.1	0.854897
10.751950	0.1	0.873410
10.753617	0.1	0.895836
10.755283	0.1	0.917839
10.756950	0.1	0.931061
10.758617	0.1	0.922644
10.760283	0.1	0.883710
10.761950	0.1	0.840057
10.763617	0.1	0.819566
10.765283	0.1	0.819217
10.766950	0.1	0.826799
10.768617	0.1	0.838423
10.770283	0.1	0.843261
10.771950	0.1	0.840154
10.773950	0.12	0.823138
10.775617	0.1	0.797865
10.777283	0.1	0.789444
10.778950	0.1	0.787791
10.780683	0.104	0.778303
10.782283	0.096	0.776122
10.783950	0.1	0.787066
10.785617	0.1	0.806612
10.787283	0.1	0.832682
10.788950	0.1	0.854038
10.790617	0.1	0.861254
10.792283	0.1	0.859512
10.793983	0.102	0.844503
10.795650	0.1	0.818739
10.797317	0.1	0.791329
10.798983	0.1	0.749843
10.800650	0.1	0.711653
10.802317	0.1	0.711313
10.803983	0.1	0.744987
10.805650	0.1	0.779239
10.807650	0.12	0.794933
10.809317	0.1	0.798803
10.810983	0.1	0.808017
10.812650	0.1	0.825991
10.814317	0.1	0.841806
10.815983	0.1	0.848604
10.817650	0.1	0.834119
10.819317	0.1	0.798444
10.820983	0.1	0.760884
10.822650	0.1	0.739714
10.824317	0.1	0.741429
10.825983	0.1	0.763038
10.827650	0.1	0.794441
10.829317	0.1	0.819002
10.830983	0.1	0.827755
10.832650	0.1	0.822295
10.834317	0.1	0.810798
10.835983	0.1	0.799110
10.837650	0.1	0.791747
10.839317	0.1	0.800309
10.841350	0.122	0.827269
10.843033	0.101	0.850089
10.844700	0.1	0.856680
10.846367	0.1	0.862734
10.848033	0.1	0.874052
10.849717	0.101	0.886865
10.851367	0.099	0.877761
10.853033	0.1	0.841194
10.854700	0.1	0.816287
10.856367	0.1	0.817587
10.858033	0.1	0.818725
10.859700	0.1	0.814244
10.861367	0.1	0.814408
10.863033	0.1	0.823807
10.864700	0.1	0.843365
10.866367	0.1	0.869286
10.868033	0.1	0.880055
10.869700	0.1	0.859785
10.871367	0.1	0.835134
10.873367	0.12	0.827162
10.875033	0.1	0.834474
10.876733	0.102	0.852003
10.878400	0.1	0.872252
10.880067	0.1	0.884174
10.881733	0.1	0.879931
10.883400	0.1	0.867939
10.885067	0.1	0.869449
10.886733	0.1	0.870695
10.888400	0.1	0.852633
10.890067	0.1	0.824634
10.891733	0.1	0.796525
10.893400	0.1	0.783721
10.895067	0.1	0.776081
10.896733	0.1	0.774259
10.898400	0.1	0.787117
10.900067	0.1	0.808681
10.901733	0.1	0.821330
10.903400	0.1	0.830544
10.905067	0.1	0.850980
10.907067	0.12	0.879529
10.908767	0.102	0.888839
10.910400	0.098	0.868514
10.912067	0.1	0.846079
10.913733	0.1	0.841033
10.915400	0.1	0.837221
10.917067	0.1	0.827068
10.918733	0.1	0.819991
10.920400	0.1	0.814650
10.922067	0.1	0.804161
10.923733	0.1	0.794097
10.925400	0.1	0.789089
10.927067	0.1	0.797420
10.928717	0.099	0.813343
10.930383	0.1	0.817228
10.932050	0.1	0.813385
10.933717	0.1	0.811073
10.935383	0.1	0.804893
10.937050	0.1	0.797393
10.938717	0.1	0.803942
10.940750	0.122	0.815591
10.942400	0.099	0.820662
10.944033	0.098	0.820694
10.945700	0.1	0.821952
10.947367	0.1	0.834102
10.949033	0.1	0.863950
10.950700	0.1	0.900485
10.952367	0.1	0.917289
10.954050	0.101	0.911844
10.955700	0.099	0.894986
10.957367	0.1	0.878072
10.959033	0.1	0.869403
10.960700	0.1	0.865835
10.962367	0.1	0.868716
10.964033	0.1	0.882268
10.965700	0.1	0.901847
10.967367	0.1	0.903005
10.969033	0.1	0.875083
10.970700	0.1	0.841395
10.972367	0.1	0.824749
10.974383	0.121	0.826733
10.976033	0.099	0.832816
10.977717	0.101	0.845637
10.979367	0.099	0.858756
10.981050	0.101	0.852073
10.982700	0.099	0.833585
10.984383	0.101	0.815942
10.986033	0.099	0.799874
10.987717	0.101	0.795347
10.989367	0.099	0.803913
10.991050	0.101	0.827241
10.992700	0.099	0.851261
10.994383	0.101	0.856327
10.996033	0.099	0.831485
10.997717	0.101	0.803877
10.999367	0.099	0.792198
11.001050	0.101	0.795583
11.002700	0.099	0.808824
11.004383	0.101	0.827831
11.006033	0.099	0.856265
11.008067	0.122	0.875429
11.009767	0.102	0.874036
11.011367	0.096	0.864918
11.013033	0.1	0.846422
11.014700	0.1	0.821014
11.016367	0.1	0.807659
11.018033	0.1	0.809754
11.019700	0.1	0.812492
11.021367	0.1	0.821452
11.023033	0.1	0.828890
11.024700	0.1	0.830058
11.026367	0.1	0.842907
11.028033	0.1	0.860390
11.029700	0.1	0.859417
11.031367	0.1	0.833467
11.033033	0.1	0.807841
11.034700	0.1	0.798422
11.036367	0.1	0.806962
11.038033	0.1	0.815182
11.040083	0.123	0.815356
11.041700	0.097	0.824520
11.043400	0.102	0.847125
11.045083	0.101	0.865793
11.046733	0.099	0.855145
11.048417	0.101	0.821321
11.050067	0.099	0.789318
11.051733	0.1	0.775464
11.053400	0.1	0.790856
11.055067	0.1	0.821032
11.056733	0.1	0.847578
11.058400	0.1	0.869490
11.060067	0.1	0.881083
11.061733	0.1	0.868164
11.063400	0.1	0.845237
11.065067	0.1	0.841129
11.066733	0.1	0.848527
11.068400	0.1	0.848249
11.070067	0.1	0.843070
11.071733	0.1	0.840268
11.073733	0.12	0.835235
11.075417	0.101	0.824176
11.077067	0.099	0.819853
11.078733	0.1	0.820636
11.080400	0.1	0.821298
11.082067	0.1	0.838348
11.083733	0.1	0.871723
11.085400	0.1	0.894428
11.087067	0.1	0.896402
11.088733	0.1	0.884362
11.090400	0.1	0.864141
11.092067	0.1	0.834327
11.093733	0.1	0.806449
11.095400	0.1	0.793743
11.097067	0.1	0.793616
11.098733	0.1	0.797892
11.100400	0.1	0.794870
11.102067	0.1	0.787242
11.103733	0.1	0.765735
11.105400	0.1	0.748196
11.107400	0.12	0.771579
11.109067	0.1	0.827884
11.110767	0.102	0.876700
11.112400	0.098	0.895389
11.114067	0.1	0.896317
11.115733	0.1	0.890894
11.117400	0.1	0.880462
11.119067	0.1	0.875841
11.120733	0.1	0.879949
11.122400	0.1	0.882281
11.124067	0.1	0.871595
11.125733	0.1	0.850438
11.127400	0.1	0.829712
11.129067	0.1	0.832285
11.130733	0.1	0.858899
11.132400	0.1	0.873629
11.134067	0.1	0.853888
11.135733	0.1	0.824600
11.137400	0.1	0.816885
11.139067	0.1	0.832827
11.141067	0.12	0.857981
11.142733	0.1	0.861928
11.144400	0.1	0.846516
11.146067	0.1	0.824695
11.147733	0.1	0.814544
11.149400	0.1	0.827846
11.151067	0.1	0.849034
11.152733	0.1	0.869285
11.154400	0.1	0.880616
11.156067	0.1	0.870272
11.157733	0.1	0.845290
11.159400	0.1	0.822642
11.161067	0.1	0.818727
11.162733	0.1	0.830448
11.164400	0.1	0.850075
11.166067	0.1	0.870996
11.167733	0.1	0.881810
11.169400	0.1	0.874923
11.171067	0.1	0.859016
11.172733	0.1	0.845617
11.174767	0.122	0.832136
11.176417	0.099	0.819087
11.178067	0.099	0.816406
11.179750	0.101	0.823344
11.181400	0.099	0.836551
11.183067	0.1	0.852444
11.184733	0.1	0.861748
11.186400	0.1	0.862377
11.188067	0.1	0.856373
11.189733	0.1	0.848763
11.191400	0.1	0.840893
11.193050	0.099	0.819722
11.194717	0.1	0.785482
11.196383	0.1	0.763489
11.198050	0.1	0.772925
11.199717	0.1	0.800170
11.201400	0.101	0.822808
11.203050	0.099	0.824521
11.204717	0.1	0.806989
11.206783	0.124	0.794497
11.208467	0.101	0.799059
11.210117	0.099	0.817771
11.211783	0.1	0.852064
11.213450	0.1	0.887739
11.215117	0.1	0.899663
11.216783	0.1	0.888939
11.218517	0.104	0.871401
11.220117	0.096	0.852745
11.221783	0.1	0.835050
11.223450	0.1	0.815062
11.225117	0.1	0.793483
11.226817	0.102	0.784387
11.228483	0.1	0.788908
11.230150	0.1	0.813247
11.231817	0.1	0.851626
11.233483	0.1	0.880028
11.235150	0.1	0.899031
11.236817	0.1	0.907214
11.238483	0.1	0.912208
11.240483	0.12	0.927551
11.242150	0.1	0.942788
11.243817	0.1	0.940763
