URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/502.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	Asgr int 3
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 4:19:44 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003367
Time Max. (min)	107.503367
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-256,446.000000
Signal Max.	20,665,784.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.556700	0.2	-56,463.000000
0.560033	0.2	-56,352.000000
0.563367	0.2	-56,226.000000
0.566700	0.2	-56,094.000000
0.570033	0.2	-55,972.000000
0.573367	0.2	-55,870.000000
0.576700	0.2	-55,793.000000
0.580033	0.2	-55,746.000000
0.583367	0.2	-55,726.000000
0.586700	0.2	-55,723.000000
0.590033	0.2	-55,728.000000
0.593367	0.2	-55,730.000000
0.596700	0.2	-55,729.000000
0.600033	0.2	-55,731.000000
0.603367	0.2	-55,736.000000
0.606700	0.2	-55,739.000000
0.610033	0.2	-55,738.000000
0.613367	0.2	-55,733.000000
0.616700	0.2	-55,723.000000
0.620033	0.2	-55,707.000000
0.623367	0.2	-55,689.000000
0.626700	0.2	-55,682.000000
0.630033	0.2	-55,684.000000
0.633367	0.2	-55,679.000000
0.636700	0.2	-55,645.000000
0.640033	0.2	-55,559.000000
0.643367	0.2	-55,409.000000
0.646700	0.2	-55,196.000000
0.650033	0.2	-54,929.000000
0.653367	0.2	-54,617.000000
0.656700	0.2	-54,261.000000
0.660033	0.2	-53,862.000000
0.663367	0.2	-53,430.000000
0.666700	0.2	-52,980.000000
0.670033	0.2	-52,524.000000
0.673367	0.2	-52,082.000000
0.676700	0.2	-51,678.000000
0.680033	0.2	-51,331.000000
0.683367	0.2	-51,047.000000
0.686700	0.2	-50,828.000000
0.690033	0.2	-50,666.000000
0.693367	0.2	-50,554.000000
0.696700	0.2	-50,473.000000
0.700033	0.2	-50,413.000000
0.703367	0.2	-50,379.000000
0.706700	0.2	-50,376.000000
0.710033	0.2	-50,402.000000
0.713367	0.2	-50,449.000000
0.716700	0.2	-50,520.000000
0.720033	0.2	-50,617.000000
0.723367	0.2	-50,728.000000
0.726700	0.2	-50,845.000000
0.730033	0.2	-50,964.000000
0.733367	0.2	-51,077.000000
0.736700	0.2	-51,191.000000
0.740033	0.2	-51,299.000000
0.743367	0.2	-51,401.000000
0.746700	0.2	-51,492.000000
0.750033	0.2	-51,555.000000
0.753367	0.2	-51,564.000000
0.756700	0.2	-51,491.000000
0.760033	0.2	-51,308.000000
0.763367	0.2	-51,000.000000
0.766700	0.2	-50,578.000000
0.770033	0.2	-50,065.000000
0.773367	0.2	-49,492.000000
0.776700	0.2	-48,901.000000
0.780033	0.2	-48,316.000000
0.783367	0.2	-47,748.000000
0.786700	0.2	-47,221.000000
0.790033	0.2	-46,769.000000
0.793367	0.2	-46,411.000000
0.796700	0.2	-46,148.000000
0.800033	0.2	-45,988.000000
0.803367	0.2	-45,936.000000
0.806700	0.2	-46,006.000000
0.810033	0.2	-46,188.000000
0.813367	0.2	-46,463.000000
0.816700	0.2	-46,812.000000
0.820033	0.2	-47,209.000000
0.823367	0.2	-47,624.000000
0.826700	0.2	-48,042.000000
0.830033	0.2	-48,451.000000
0.833367	0.2	-48,841.000000
0.836700	0.2	-49,207.000000
0.840033	0.2	-49,543.000000
0.843367	0.2	-49,849.000000
0.846700	0.2	-50,133.000000
0.850033	0.2	-50,402.000000
0.853367	0.2	-50,654.000000
0.856700	0.2	-50,892.000000
0.860033	0.2	-51,123.000000
0.863367	0.2	-51,356.000000
0.866700	0.2	-51,600.000000
0.870033	0.2	-51,859.000000
0.873367	0.2	-52,130.000000
0.876700	0.2	-52,398.000000
0.880033	0.2	-52,645.000000
0.883367	0.2	-52,863.000000
0.886700	0.2	-53,048.000000
0.890033	0.2	-53,203.000000
0.893367	0.2	-53,324.000000
0.896700	0.2	-53,410.000000
0.900033	0.2	-53,470.000000
0.903367	0.2	-53,508.000000
0.906700	0.2	-53,537.000000
0.910033	0.2	-53,571.000000
