URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/713.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr1 int 1
Number	7
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/8/2026 3:40:55 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003383
Time Max. (min)	107.503383
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-315,583.000000
Signal Max.	6,476,172.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.836717	0.2	-24,545.000000
0.840050	0.2	-24,636.000000
0.843383	0.2	-24,718.000000
0.846717	0.2	-24,798.000000
0.850050	0.2	-24,881.000000
0.853383	0.2	-24,973.000000
0.856717	0.2	-25,073.000000
0.860050	0.2	-25,182.000000
0.863383	0.2	-25,295.000000
0.866717	0.2	-25,404.000000
0.870050	0.2	-25,508.000000
0.873383	0.2	-25,605.000000
0.876717	0.2	-25,693.000000
0.880050	0.2	-25,767.000000
0.883383	0.2	-25,824.000000
0.886717	0.2	-25,861.000000
0.890050	0.2	-25,880.000000
0.893383	0.2	-25,887.000000
0.896717	0.2	-25,887.000000
0.900050	0.2	-25,881.000000
0.903383	0.2	-25,870.000000
0.906717	0.2	-25,853.000000
0.910050	0.2	-25,837.000000
0.913383	0.2	-25,824.000000
0.916717	0.2	-25,815.000000
0.920050	0.2	-25,811.000000
0.923383	0.2	-25,811.000000
0.926717	0.2	-25,816.000000
0.930050	0.2	-25,824.000000
0.933383	0.2	-25,834.000000
0.936717	0.2	-25,847.000000
0.940050	0.2	-25,864.000000
0.943383	0.2	-25,885.000000
0.946717	0.2	-25,911.000000
0.950050	0.2	-25,938.000000
0.953383	0.2	-25,964.000000
0.956717	0.2	-25,985.000000
0.960050	0.2	-26,000.000000
0.963383	0.2	-26,007.000000
0.966717	0.2	-26,007.000000
0.970050	0.2	-26,000.000000
0.973383	0.2	-25,988.000000
0.976717	0.2	-25,976.000000
0.980050	0.2	-25,959.000000
0.983383	0.2	-25,938.000000
0.986717	0.2	-25,915.000000
0.990050	0.2	-25,896.000000
0.993383	0.2	-25,880.000000
0.996717	0.2	-25,868.000000
1.000050	0.2	-25,862.000000
1.003383	0.2	-25,865.000000
1.006717	0.2	-25,875.000000
1.010050	0.2	-25,890.000000
1.013383	0.2	-25,910.000000
1.016717	0.2	-25,927.000000
1.020050	0.2	-25,936.000000
1.023383	0.2	-25,933.000000
1.026717	0.2	-25,917.000000
1.030050	0.2	-25,894.000000
1.033383	0.2	-25,869.000000
1.036717	0.2	-25,845.000000
1.040050	0.2	-25,828.000000
1.043383	0.2	-25,820.000000
1.046717	0.2	-25,819.000000
1.050050	0.2	-25,824.000000
1.053383	0.2	-25,833.000000
1.056717	0.2	-25,847.000000
1.060050	0.2	-25,865.000000
1.063383	0.2	-25,889.000000
1.066717	0.2	-25,917.000000
1.070050	0.2	-25,947.000000
1.073383	0.2	-25,974.000000
1.076717	0.2	-25,999.000000
1.080050	0.2	-26,022.000000
1.083383	0.2	-26,041.000000
1.086717	0.2	-26,051.000000
1.090050	0.2	-26,055.000000
1.093383	0.2	-26,054.000000
1.096717	0.2	-26,054.000000
1.100050	0.2	-26,058.000000
1.103383	0.2	-26,065.000000
1.106717	0.2	-26,070.000000
1.110050	0.2	-26,074.000000
1.113383	0.2	-26,082.000000
1.116717	0.2	-26,094.000000
1.120050	0.2	-26,107.000000
1.123383	0.2	-26,119.000000
1.126717	0.2	-26,129.000000
1.130050	0.2	-26,134.000000
1.133383	0.2	-26,129.000000
1.136717	0.2	-26,117.000000
1.140050	0.2	-26,104.000000
1.143383	0.2	-26,094.000000
1.146717	0.2	-26,087.000000
1.150050	0.2	-26,080.000000
1.153383	0.2	-26,065.000000
1.156717	0.2	-26,042.000000
1.160050	0.2	-26,013.000000
1.163383	0.2	-25,986.000000
1.166717	0.2	-25,967.000000
1.170050	0.2	-25,960.000000
1.173383	0.2	-25,962.000000
1.176717	0.2	-25,970.000000
1.180050	0.2	-25,981.000000
1.183383	0.2	-25,987.000000
1.186717	0.2	-25,986.000000
1.190050	0.2	-25,977.000000
1.193383	0.2	-25,959.000000
1.196717	0.2	-25,938.000000
1.200050	0.2	-25,923.000000
1.203383	0.2	-25,917.000000
1.206717	0.2	-25,917.000000
1.210050	0.2	-25,920.000000
1.213383	0.2	-25,926.000000
1.216717	0.2	-25,934.000000
1.220050	0.2	-25,946.000000
1.223383	0.2	-25,960.000000
1.226717	0.2	-25,976.000000
1.230050	0.2	-25,989.000000
1.233383	0.2	-26,000.000000
1.236717	0.2	-26,009.000000
1.240050	0.2	-26,010.000000
1.243383	0.2	-26,002.000000
1.246717	0.2	-25,987.000000
1.250050	0.2	-25,968.000000
1.253383	0.2	-25,949.000000
1.256717	0.2	-25,931.000000
1.260050	0.2	-25,918.000000
1.263383	0.2	-25,912.000000
1.266717	0.2	-25,914.000000
1.270050	0.2	-25,917.000000
1.273383	0.2	-25,920.000000
1.276717	0.2	-25,921.000000
1.280050	0.2	-25,926.000000
1.283383	0.2	-25,938.000000
1.286717	0.2	-25,955.000000
1.290050	0.2	-25,977.000000
1.293383	0.2	-26,004.000000
1.296717	0.2	-26,031.000000
1.300050	0.2	-26,052.000000
1.303383	0.2	-26,066.000000
1.306717	0.2	-26,075.000000
1.310050	0.2	-26,082.000000
1.313383	0.2	-26,093.000000
1.316717	0.2	-26,105.000000
1.320050	0.2	-26,115.000000
1.323383	0.2	-26,123.000000
1.326717	0.2	-26,129.000000
1.330050	0.2	-26,134.000000
1.333383	0.2	-26,144.000000
1.336717	0.2	-26,156.000000
1.340050	0.2	-26,165.000000
1.343383	0.2	-26,170.000000
1.346717	0.2	-26,172.000000
1.350050	0.2	-26,172.000000
1.353383	0.2	-26,169.000000
1.356717	0.2	-26,165.000000
1.360050	0.2	-26,160.000000
1.363383	0.2	-26,157.000000
1.366717	0.2	-26,158.000000
1.370050	0.2	-26,166.000000
1.373383	0.2	-26,179.000000
1.376717	0.2	-26,193.000000
1.380050	0.2	-26,202.000000
1.383383	0.2	-26,206.000000
1.386717	0.2	-26,208.000000
1.390050	0.2	-26,217.000000
1.393383	0.2	-26,237.000000
1.396717	0.2	-26,268.000000
1.400050	0.2	-26,302.000000
1.403383	0.2	-26,332.000000
1.406717	0.2	-26,358.000000
1.410050	0.2	-26,380.000000
1.413383	0.2	-26,395.000000
1.416717	0.2	-26,404.000000
1.420050	0.2	-26,404.000000
1.423383	0.2	-26,393.000000
1.426717	0.2	-26,374.000000
1.430050	0.2	-26,350.000000
1.433383	0.2	-26,327.000000
1.436717	0.2	-26,311.000000
1.440050	0.2	-26,298.000000
1.443383	0.2	-26,284.000000
1.446717	0.2	-26,265.000000
1.450050	0.2	-26,244.000000
1.453383	0.2	-26,228.000000
1.456717	0.2	-26,220.000000
1.460050	0.2	-26,223.000000
1.463383	0.2	-26,233.000000
1.466717	0.2	-26,246.000000
1.470050	0.2	-26,260.000000
1.473383	0.2	-26,271.000000
1.476717	0.2	-26,273.000000
1.480050	0.2	-26,269.000000
1.483383	0.2	-26,258.000000
1.486717	0.2	-26,242.000000
1.490050	0.2	-26,220.000000
1.493383	0.2	-26,192.000000
1.496717	0.2	-26,161.000000
1.500050	0.2	-26,131.000000
1.503383	0.2	-26,103.000000
1.506717	0.2	-26,075.000000
1.510050	0.2	-26,050.000000
1.513383	0.2	-26,029.000000
1.516717	0.2	-26,015.000000
1.520050	0.2	-26,009.000000
1.523383	0.2	-26,012.000000
1.526717	0.2	-26,025.000000
1.530050	0.2	-26,044.000000
1.533383	0.2	-26,063.000000
1.536717	0.2	-26,081.000000
1.540050	0.2	-26,097.000000
1.543383	0.2	-26,113.000000
1.546717	0.2	-26,129.000000
1.550050	0.2	-26,145.000000
1.553383	0.2	-26,160.000000
1.556717	0.2	-26,174.000000
1.560050	0.2	-26,189.000000
1.563383	0.2	-26,206.000000
1.566717	0.2	-26,225.000000
1.570050	0.2	-26,245.000000
1.573383	0.2	-26,263.000000
1.576717	0.2	-26,277.000000
1.580050	0.2	-26,283.000000
1.583383	0.2	-26,281.000000
1.586717	0.2	-26,270.000000
1.590050	0.2	-26,253.000000
1.593383	0.2	-26,238.000000
1.596717	0.2	-26,225.000000
1.600050	0.2	-26,215.000000
1.603383	0.2	-26,205.000000
1.606717	0.2	-26,190.000000
1.610050	0.2	-26,172.000000
1.613383	0.2	-26,154.000000
1.616717	0.2	-26,144.000000
1.620050	0.2	-26,146.000000
1.623383	0.2	-26,163.000000
1.626717	0.2	-26,190.000000
1.630050	0.2	-26,223.000000
1.633383	0.2	-26,252.000000
1.636717	0.2	-26,272.000000
1.640050	0.2	-26,284.000000
1.643383	0.2	-26,288.000000
1.646717	0.2	-26,287.000000
1.650050	0.2	-26,276.000000
1.653383	0.2	-26,254.000000
1.656717	0.2	-26,222.000000
1.660050	0.2	-26,185.000000
1.663383	0.2	-26,146.000000
1.666717	0.2	-26,109.000000
1.670050	0.2	-26,078.000000
1.673383	0.2	-26,062.000000
1.676717	0.2	-26,064.000000
1.680050	0.2	-26,082.000000
1.683383	0.2	-26,112.000000
1.686717	0.2	-26,147.000000
1.690050	0.2	-26,180.000000
1.693383	0.2	-26,206.000000
1.696717	0.2	-26,223.000000
1.700050	0.2	-26,229.000000
1.703383	0.2	-26,223.000000
1.706717	0.2	-26,208.000000
1.710050	0.2	-26,188.000000
1.713383	0.2	-26,164.000000
1.716717	0.2	-26,136.000000
1.720050	0.2	-26,106.000000
1.723383	0.2	-26,082.000000
1.726717	0.2	-26,068.000000
1.730050	0.2	-26,061.000000
1.733383	0.2	-26,060.000000
1.736717	0.2	-26,065.000000
1.740050	0.2	-26,080.000000
1.743383	0.2	-26,108.000000
1.746717	0.2	-26,144.000000
1.750050	0.2	-26,185.000000
1.753383	0.2	-26,232.000000
1.756717	0.2	-26,280.000000
1.760050	0.2	-26,326.000000
1.763383	0.2	-26,367.000000
1.766717	0.2	-26,401.000000
1.770050	0.2	-26,421.000000
1.773383	0.2	-26,427.000000
1.776717	0.2	-26,424.000000
1.780050	0.2	-26,417.000000
1.783383	0.2	-26,409.000000
1.786717	0.2	-26,398.000000
1.790050	0.2	-26,384.000000
1.793383	0.2	-26,366.000000
1.796717	0.2	-26,344.000000
1.800050	0.2	-26,326.000000
1.803383	0.2	-26,315.000000
1.806717	0.2	-26,313.000000
1.810050	0.2	-26,321.000000
1.813383	0.2	-26,340.000000
1.816717	0.2	-26,365.000000
1.820050	0.2	-26,397.000000
1.823383	0.2	-26,432.000000
1.826717	0.2	-26,469.000000
1.830050	0.2	-26,503.000000
