URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/937.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB liver 6
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/26/2026 9:03:58 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003283
Time Max. (min)	107.503283
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-171,949.000000
Signal Max.	3,837,441.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.929950	0.2	-54,189.000000
0.933283	0.2	-55,179.000000
0.936617	0.2	-56,078.000000
0.939950	0.2	-56,880.000000
0.943283	0.2	-57,576.000000
0.946617	0.2	-58,153.000000
0.949950	0.2	-58,614.000000
0.953283	0.2	-58,985.000000
0.956617	0.2	-59,290.000000
0.959950	0.2	-59,543.000000
0.963283	0.2	-59,753.000000
0.966617	0.2	-59,935.000000
0.969950	0.2	-60,107.000000
0.973283	0.2	-60,278.000000
0.976617	0.2	-60,457.000000
0.979950	0.2	-60,661.000000
0.983283	0.2	-60,894.000000
0.986617	0.2	-61,147.000000
0.989950	0.2	-61,405.000000
0.993283	0.2	-61,646.000000
0.996617	0.2	-61,858.000000
0.999950	0.2	-62,027.000000
1.003283	0.2	-62,144.000000
1.006617	0.2	-62,220.000000
1.009950	0.2	-62,269.000000
1.013283	0.2	-62,304.000000
1.016617	0.2	-62,335.000000
1.019950	0.2	-62,371.000000
1.023283	0.2	-62,416.000000
1.026617	0.2	-62,479.000000
1.029950	0.2	-62,562.000000
1.033283	0.2	-62,665.000000
1.036617	0.2	-62,785.000000
1.039950	0.2	-62,911.000000
1.043283	0.2	-63,021.000000
1.046617	0.2	-63,095.000000
1.049950	0.2	-63,135.000000
1.053283	0.2	-63,151.000000
1.056617	0.2	-63,151.000000
1.059950	0.2	-63,147.000000
1.063283	0.2	-63,154.000000
1.066617	0.2	-63,181.000000
1.069950	0.2	-63,228.000000
1.073283	0.2	-63,279.000000
1.076617	0.2	-63,316.000000
1.079950	0.2	-63,329.000000
1.083283	0.2	-63,319.000000
1.086617	0.2	-63,297.000000
1.089950	0.2	-63,294.000000
1.093283	0.2	-63,316.000000
1.096617	0.2	-63,352.000000
1.099950	0.2	-63,390.000000
1.103283	0.2	-63,411.000000
1.106617	0.2	-63,421.000000
1.109950	0.2	-63,431.000000
1.113283	0.2	-63,443.000000
1.116617	0.2	-63,457.000000
1.119950	0.2	-63,482.000000
1.123283	0.2	-63,517.000000
1.126617	0.2	-63,552.000000
1.129950	0.2	-63,585.000000
1.133283	0.2	-63,624.000000
1.136617	0.2	-63,678.000000
1.139950	0.2	-63,752.000000
1.143283	0.2	-63,837.000000
1.146617	0.2	-63,920.000000
1.149950	0.2	-63,992.000000
1.153283	0.2	-64,042.000000
1.156617	0.2	-64,070.000000
1.159950	0.2	-64,084.000000
1.163283	0.2	-64,093.000000
1.166617	0.2	-64,101.000000
1.169950	0.2	-64,117.000000
1.173283	0.2	-64,151.000000
1.176617	0.2	-64,201.000000
1.179950	0.2	-64,262.000000
1.183283	0.2	-64,324.000000
1.186617	0.2	-64,369.000000
1.189950	0.2	-64,394.000000
1.193283	0.2	-64,404.000000
1.196617	0.2	-64,397.000000
1.199950	0.2	-64,374.000000
1.203283	0.2	-64,340.000000
1.206617	0.2	-64,308.000000
1.209950	0.2	-64,288.000000
1.213283	0.2	-64,292.000000
1.216617	0.2	-64,321.000000
1.219950	0.2	-64,378.000000
1.223283	0.2	-64,462.000000
1.226617	0.2	-64,555.000000
1.229950	0.2	-64,635.000000
1.233283	0.2	-64,708.000000
1.236617	0.2	-64,777.000000
1.239950	0.2	-64,846.000000
1.243283	0.2	-64,912.000000
1.246617	0.2	-64,958.000000
1.249950	0.2	-64,970.000000
1.253283	0.2	-64,939.000000
1.256617	0.2	-64,864.000000
1.259950	0.2	-64,756.000000
1.263283	0.2	-64,625.000000
1.266617	0.2	-64,485.000000
1.269950	0.2	-64,348.000000
1.273283	0.2	-64,220.000000
1.276617	0.2	-64,101.000000
1.279950	0.2	-64,002.000000
1.283283	0.2	-63,941.000000
1.286617	0.2	-63,934.000000
1.289950	0.2	-63,992.000000
1.293283	0.2	-64,111.000000
1.296617	0.2	-64,274.000000
1.299950	0.2	-64,461.000000
1.303283	0.2	-64,656.000000
1.306617	0.2	-64,841.000000
1.309950	0.2	-64,999.000000
1.313283	0.2	-65,116.000000
1.316617	0.2	-65,186.000000
1.319950	0.2	-65,217.000000
1.323283	0.2	-65,221.000000
1.326617	0.2	-65,219.000000
