URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/10.20.2023 ASGR Female Livers.seq/627.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	10.20.2023 ASGR Female Livers
Name	nluc 2
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	10/20/2023 11:29:56 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500833
Data Points	63837
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.065305
Signal Max.	93.073450
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.13
Average Step (s)	0.10104095

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
3.517833	0.1	0.901929
3.519500	0.1	0.897976
3.521167	0.1	0.902756
3.522833	0.1	0.913100
3.524500	0.1	0.926497
3.526167	0.1	0.940643
3.527833	0.1	0.951428
3.529500	0.1	0.956904
3.531167	0.1	0.960763
3.533167	0.12	0.962246
3.534833	0.1	0.953147
3.536517	0.101	0.935265
3.538167	0.099	0.917310
3.539833	0.1	0.904515
3.541500	0.1	0.902638
3.543167	0.1	0.906435
3.544833	0.1	0.897968
3.546500	0.1	0.875985
3.548167	0.1	0.860817
3.549833	0.1	0.860613
3.551500	0.1	0.875768
3.553167	0.1	0.898123
3.554833	0.1	0.914147
3.556500	0.1	0.917412
3.558167	0.1	0.911165
3.559833	0.1	0.900422
3.561500	0.1	0.886725
3.563167	0.1	0.877116
3.564833	0.1	0.880513
3.566950	0.127	0.894359
3.568617	0.1	0.905841
3.570250	0.098	0.906024
3.571917	0.1	0.899477
3.573583	0.1	0.900798
3.575250	0.1	0.913026
3.576917	0.1	0.929605
3.578583	0.1	0.940983
3.580250	0.1	0.937707
3.581917	0.1	0.926680
3.583583	0.1	0.920938
3.585250	0.1	0.924644
3.586917	0.1	0.927531
3.588583	0.1	0.922967
3.590250	0.1	0.912306
3.591917	0.1	0.903405
3.593583	0.1	0.903680
3.595250	0.1	0.912478
3.596917	0.1	0.923000
3.598917	0.12	0.933250
3.600583	0.1	0.940354
3.602250	0.1	0.940944
3.603917	0.1	0.936692
3.605583	0.1	0.930869
3.607250	0.1	0.915431
3.608917	0.1	0.897235
3.610583	0.1	0.892379
3.612250	0.1	0.900222
3.613917	0.1	0.904880
3.615583	0.1	0.901050
3.617250	0.1	0.897926
3.618917	0.1	0.903800
3.620583	0.1	0.913257
3.622250	0.1	0.913296
3.623917	0.1	0.902888
3.625583	0.1	0.891716
3.627250	0.1	0.890071
3.628917	0.1	0.901320
3.630583	0.1	0.914747
3.632583	0.12	0.921125
3.634250	0.1	0.923971
3.635983	0.104	0.921042
3.637583	0.096	0.908928
3.639250	0.1	0.891466
3.640917	0.1	0.866269
3.642583	0.1	0.846863
3.644250	0.1	0.842834
3.645917	0.1	0.846544
3.647583	0.1	0.853469
3.649250	0.1	0.861163
3.650917	0.1	0.872580
3.652583	0.1	0.882340
3.654250	0.1	0.885983
3.655917	0.1	0.887511
3.657583	0.1	0.888735
3.659250	0.1	0.886747
3.660917	0.1	0.882852
3.662583	0.1	0.874334
3.664283	0.102	0.864155
3.666283	0.12	0.866581
3.667950	0.1	0.886768
3.669617	0.1	0.912166
3.671283	0.1	0.920576
3.672950	0.1	0.911550
3.674617	0.1	0.892977
3.676300	0.101	0.876764
3.677950	0.099	0.867809
3.679617	0.1	0.863551
3.681283	0.1	0.866429
3.682950	0.1	0.876699
3.684617	0.1	0.889512
3.686283	0.1	0.898678
3.687950	0.1	0.901380
3.689617	0.1	0.901863
3.691283	0.1	0.903550
3.692950	0.1	0.903671
3.694617	0.1	0.901354
3.696283	0.1	0.898364
3.697950	0.1	0.894419
3.699983	0.122	0.892551
3.701633	0.099	0.896609
3.703317	0.101	0.904080
3.704950	0.098	0.906196
3.706617	0.1	0.897141
3.708283	0.1	0.878405
3.709950	0.1	0.854703
3.711617	0.1	0.834950
3.713283	0.1	0.826785
3.714950	0.1	0.832565
3.716617	0.1	0.852387
3.718283	0.1	0.881809
3.719950	0.1	0.904205
3.721617	0.1	0.903919
3.723283	0.1	0.884172
3.724950	0.1	0.860650
3.726617	0.1	0.851063
3.728300	0.101	0.848820
3.729933	0.098	0.846665
3.731600	0.1	0.848139
3.733600	0.12	0.855557
3.735267	0.1	0.862826
3.736933	0.1	0.866311
3.738600	0.1	0.865134
3.740267	0.1	0.851271
3.741933	0.1	0.830022
3.743617	0.101	0.820368
3.745267	0.099	0.827398
3.746917	0.099	0.846912
3.748583	0.1	0.874436
3.750250	0.1	0.893293
3.751917	0.1	0.891021
3.753583	0.1	0.872133
3.755250	0.1	0.850472
3.756917	0.1	0.840395
3.758583	0.1	0.840924
3.760250	0.1	0.838459
3.761917	0.1	0.827940
3.763583	0.1	0.820909
3.765633	0.123	0.822277
3.767250	0.097	0.824982
3.768917	0.1	0.832215
3.770583	0.1	0.845454
3.772250	0.1	0.860451
3.773917	0.1	0.874014
3.775583	0.1	0.882174
3.777250	0.1	0.882333
3.778917	0.1	0.872615
3.780583	0.1	0.858933
3.782250	0.1	0.850684
3.783917	0.1	0.850722
3.785583	0.1	0.853535
3.787250	0.1	0.844983
3.788917	0.1	0.819698
3.790583	0.1	0.795145
3.792250	0.1	0.786675
3.793917	0.1	0.792314
3.795583	0.1	0.806623
3.797250	0.1	0.821733
3.799250	0.12	0.833536
3.800917	0.1	0.845171
3.802583	0.1	0.861146
3.804283	0.102	0.878887
3.805950	0.1	0.889075
3.807583	0.098	0.880672
3.809250	0.1	0.854420
3.810917	0.1	0.824369
3.812583	0.1	0.799870
3.814250	0.1	0.783201
3.815917	0.1	0.776663
3.817583	0.1	0.776058
3.819250	0.1	0.779394
3.820917	0.1	0.787911
3.822583	0.1	0.804632
3.824250	0.1	0.822340
3.825917	0.1	0.833802
3.827583	0.1	0.842017
3.829250	0.1	0.845444
3.830917	0.1	0.841090
3.832917	0.12	0.832972
3.834583	0.1	0.832269
3.836250	0.1	0.839083
3.837917	0.1	0.844265
3.839583	0.1	0.838604
3.841250	0.1	0.825387
3.842917	0.1	0.817037
3.844583	0.1	0.813129
3.846250	0.1	0.811303
3.847917	0.1	0.811623
3.849583	0.1	0.820313
3.851250	0.1	0.837643
3.852917	0.1	0.853547
3.854583	0.1	0.859733
3.856250	0.1	0.857517
3.857917	0.1	0.853935
3.859583	0.1	0.854111
3.861250	0.1	0.860741
3.862950	0.102	0.868352
3.864633	0.101	0.869985
3.866650	0.121	0.866152
3.868283	0.098	0.859848
3.869950	0.1	0.849955
3.871617	0.1	0.838426
3.873283	0.1	0.828849
3.874950	0.1	0.828095
3.876617	0.1	0.835201
3.878283	0.1	0.841761
3.879950	0.1	0.841448
3.881617	0.1	0.833774
3.883283	0.1	0.826222
3.884950	0.1	0.822941
3.886617	0.1	0.817509
3.888283	0.1	0.806594
3.889950	0.1	0.792379
3.891617	0.1	0.777148
3.893283	0.1	0.758852
3.894950	0.1	0.745775
3.896633	0.101	0.753839
3.898283	0.099	0.776028
3.900283	0.12	0.800073
3.901950	0.1	0.819109
3.903617	0.1	0.827799
3.905283	0.1	0.822068
3.906950	0.1	0.808029
3.908617	0.1	0.798404
3.910283	0.1	0.797913
3.911950	0.1	0.800122
3.913600	0.099	0.806026
3.915267	0.1	0.816880
3.916933	0.1	0.831663
3.918600	0.1	0.847544
3.920267	0.1	0.860197
3.921933	0.1	0.867356
3.923617	0.101	0.868583
3.925267	0.099	0.863284
3.926933	0.1	0.854197
3.928600	0.1	0.848378
3.930250	0.099	0.847465
3.931917	0.1	0.843732
3.933917	0.12	0.830643
3.935617	0.102	0.817921
3.937283	0.1	0.817529
3.938933	0.099	0.827140
3.940583	0.099	0.836592
3.942250	0.1	0.837050
3.943917	0.1	0.830962
3.945600	0.101	0.827548
3.947250	0.099	0.829615
3.948917	0.1	0.829240
3.950600	0.101	0.821901
3.952250	0.099	0.811538
3.953917	0.1	0.806142
3.955583	0.1	0.808030
3.957250	0.1	0.814348
3.958933	0.101	0.825441
3.960583	0.099	0.838106
3.962250	0.1	0.843725
3.963917	0.1	0.840046
3.965933	0.121	0.825695
3.967583	0.099	0.807963
3.969250	0.1	0.796780
3.970950	0.102	0.791535
3.972617	0.1	0.796783
3.974250	0.098	0.810292
3.975917	0.1	0.819937
3.977583	0.1	0.816616
3.979250	0.1	0.805499
3.980917	0.1	0.798446
3.982583	0.1	0.799353
3.984250	0.1	0.806154
3.985917	0.1	0.813225
3.987583	0.1	0.811295
3.989250	0.1	0.799381
3.990917	0.1	0.786673
3.992583	0.1	0.782228
3.994250	0.1	0.787917
3.995917	0.1	0.796180
3.997583	0.1	0.797117
3.999583	0.12	0.790624
4.001267	0.101	0.783143
4.002917	0.099	0.779518
4.004600	0.101	0.778836
4.006250	0.099	0.781608
4.007933	0.101	0.788833
4.009583	0.099	0.803979
4.011267	0.101	0.822696
4.012917	0.099	0.832749
4.014583	0.1	0.818530
4.016250	0.1	0.785853
4.017917	0.1	0.756708
4.019583	0.1	0.742295
4.021250	0.1	0.738713
4.022917	0.1	0.746007
4.024583	0.1	0.765921
4.026250	0.1	0.791538
4.027917	0.1	0.812080
4.029583	0.1	0.821916
4.031250	0.1	0.816382
4.033333	0.125	0.797594
4.034917	0.095	0.773494
4.036583	0.1	0.756235
4.038250	0.1	0.751895
4.039917	0.1	0.759295
4.041583	0.1	0.774418
4.043250	0.1	0.790171
4.044917	0.1	0.803077
4.046617	0.102	0.809070
4.048283	0.1	0.808869
4.049950	0.1	0.801005
4.051617	0.1	0.788530
4.053283	0.1	0.778339
4.054950	0.1	0.772567
4.056617	0.1	0.767509
4.058283	0.1	0.761116
4.059950	0.1	0.758840
4.061617	0.1	0.766263
4.063283	0.1	0.784898
4.064950	0.1	0.808017
4.066950	0.12	0.825715
4.068633	0.101	0.832096
4.070283	0.099	0.822503
4.071967	0.101	0.799218
4.073617	0.099	0.779218
4.075283	0.1	0.772380
4.076950	0.1	0.773974
4.078617	0.1	0.779926
4.080283	0.1	0.790505
4.081950	0.1	0.800272
4.083617	0.1	0.801949
4.085283	0.1	0.798881
4.086950	0.1	0.798119
4.088617	0.1	0.800369
4.090283	0.1	0.802262
4.091950	0.1	0.796674
4.093617	0.1	0.785879
4.095283	0.1	0.777559
4.096933	0.099	0.771573
4.098600	0.1	0.761248
4.100600	0.12	0.733969
4.102267	0.1	0.705095
4.103967	0.102	0.699516
4.105600	0.098	0.719600
4.107267	0.1	0.748937
4.108933	0.1	0.774335
4.110600	0.1	0.794764
4.112267	0.1	0.808471
4.113917	0.099	0.810023
4.115583	0.1	0.796728
4.117250	0.1	0.771548
4.118917	0.1	0.746932
4.120583	0.1	0.734115
4.122250	0.1	0.738012
4.123917	0.1	0.751729
4.125583	0.1	0.762858
4.127250	0.1	0.771438
4.128917	0.1	0.782852
4.130583	0.1	0.789975
4.132633	0.123	0.780655
4.134283	0.099	0.759329
4.135917	0.098	0.738082
4.137583	0.1	0.720997
4.139300	0.103	0.716217
4.140917	0.097	0.724565
4.142583	0.1	0.738244
4.144250	0.1	0.753392
4.145917	0.1	0.772034
4.147583	0.1	0.787766
4.149250	0.1	0.794125
4.150917	0.1	0.795862
4.152583	0.1	0.795329
4.154250	0.1	0.789298
4.155917	0.1	0.772784
4.157583	0.1	0.756473
4.159250	0.1	0.745530
4.160917	0.1	0.736520
4.162583	0.1	0.737877
4.164250	0.1	0.753707
4.166250	0.12	0.774979
4.167917	0.1	0.792656
4.169583	0.1	0.803186
4.171250	0.1	0.805649
4.172950	0.102	0.803576
4.174583	0.098	0.802109
4.176250	0.1	0.800868
4.177917	0.1	0.798313
4.179583	0.1	0.797243
4.181250	0.1	0.798182
4.182917	0.1	0.798231
4.184583	0.1	0.797831
4.186250	0.1	0.801957
4.187917	0.1	0.807071
4.189583	0.1	0.807935
4.191250	0.1	0.804982
4.192917	0.1	0.801078
4.194583	0.1	0.794833
4.196250	0.1	0.783169
4.197917	0.1	0.763872
4.199917	0.12	0.740932
4.201583	0.1	0.729810
4.203300	0.103	0.732479
4.204983	0.101	0.738381
4.206583	0.096	0.741175
4.208250	0.1	0.746774
4.209917	0.1	0.748224
4.211583	0.1	0.741907
4.213250	0.1	0.733067
4.214917	0.1	0.727749
4.216583	0.1	0.729092
4.218250	0.1	0.733715
4.219917	0.1	0.736626
4.221583	0.1	0.745505
4.223250	0.1	0.759563
4.224917	0.1	0.767843
4.226583	0.1	0.765478
4.228250	0.1	0.756658
4.229917	0.1	0.747551
4.231583	0.1	0.749525
4.233583	0.12	0.762427
4.235250	0.1	0.780583
4.236917	0.1	0.795730
4.238583	0.1	0.798932
4.240250	0.1	0.793692
4.241917	0.1	0.785724
4.243633	0.103	0.776184
4.245250	0.097	0.764141
4.246917	0.1	0.750917
4.248583	0.1	0.740399
4.250250	0.1	0.733355
4.251917	0.1	0.729485
4.253583	0.1	0.729993
4.255250	0.1	0.735539
4.256917	0.1	0.740414
4.258583	0.1	0.744381
4.260250	0.1	0.749727
4.261917	0.1	0.752246
4.263583	0.1	0.757974
4.265250	0.1	0.767777
4.267250	0.12	0.771638
4.268917	0.1	0.763998
4.270583	0.1	0.747240
4.272250	0.1	0.733392
4.273917	0.1	0.727201
4.275583	0.1	0.722984
4.277250	0.1	0.722447
4.278917	0.1	0.728264
4.280583	0.1	0.730286
4.282250	0.1	0.726124
4.283917	0.1	0.724239
4.285583	0.1	0.731483
4.287250	0.1	0.742854
4.288917	0.1	0.747413
4.290583	0.1	0.747321
4.292250	0.1	0.748471
4.293917	0.1	0.750747
4.295583	0.1	0.752422
4.297250	0.1	0.751099
4.298917	0.1	0.749754
4.301000	0.125	0.754903
4.302583	0.095	0.756199
4.304250	0.1	0.744544
4.305917	0.1	0.730819
4.307583	0.1	0.726790
4.309250	0.1	0.733457
4.310917	0.1	0.743187
4.312583	0.1	0.750885
4.314250	0.1	0.761519
4.315917	0.1	0.771653
4.317583	0.1	0.773930
4.319250	0.1	0.770588
4.320917	0.1	0.766070
4.322583	0.1	0.762285
4.324250	0.1	0.759859
4.325917	0.1	0.753107
4.327583	0.1	0.736776
4.329250	0.1	0.712192
4.330917	0.1	0.690775
4.332917	0.12	0.682181
4.334583	0.1	0.687723
4.336250	0.1	0.704805
4.337917	0.1	0.725274
4.339583	0.1	0.741118
4.341250	0.1	0.752349
4.342917	0.1	0.760030
4.344583	0.1	0.760905
4.346250	0.1	0.757345
4.347917	0.1	0.753794
4.349583	0.1	0.748804
4.351250	0.1	0.742733
4.352917	0.1	0.738228
4.354583	0.1	0.735782
4.356250	0.1	0.737079
4.357917	0.1	0.742600
4.359583	0.1	0.747373
4.361250	0.1	0.750622
4.362917	0.1	0.751309
4.364583	0.1	0.747877
4.366583	0.12	0.740694
4.368250	0.1	0.731841
4.369917	0.1	0.724859
4.371583	0.1	0.722228
4.373250	0.1	0.720139
4.374917	0.1	0.717813
4.376583	0.1	0.721463
4.378250	0.1	0.731097
4.379917	0.1	0.743662
4.381583	0.1	0.750719
4.383250	0.1	0.747897
4.384917	0.1	0.739288
4.386583	0.1	0.728926
4.388250	0.1	0.718648
4.389917	0.1	0.709714
4.391583	0.1	0.706494
4.393250	0.1	0.706716
4.394917	0.1	0.709278
4.396583	0.1	0.711513
4.398250	0.1	0.711354
4.400250	0.12	0.711787
4.401917	0.1	0.713317
4.403583	0.1	0.706677
4.405250	0.1	0.684353
4.407000	0.105	0.662410
4.408583	0.095	0.657867
4.410300	0.103	0.669866
4.411917	0.097	0.691064
4.413583	0.1	0.712821
4.415250	0.1	0.728149
4.416917	0.1	0.736287
4.418583	0.1	0.740472
4.420250	0.1	0.740850
4.421917	0.1	0.740446
4.423583	0.1	0.742157
4.425250	0.1	0.746641
4.426917	0.1	0.752303
4.428583	0.1	0.754701
4.430250	0.1	0.750493
4.431917	0.1	0.743540
4.433917	0.12	0.739655
4.435650	0.104	0.739676
4.437250	0.096	0.744178
4.438983	0.104	0.751130
4.440583	0.096	0.754350
4.442250	0.1	0.753848
4.443917	0.1	0.754205
4.445583	0.1	0.749911
4.447250	0.1	0.737247
4.448917	0.1	0.724566
4.450583	0.1	0.718653
4.452250	0.1	0.718289
4.453917	0.1	0.719649
4.455583	0.1	0.719805
4.457250	0.1	0.714602
4.458917	0.1	0.707294
4.460583	0.1	0.703219
4.462250	0.1	0.702052
4.463917	0.1	0.705640
4.465583	0.1	0.713205
4.467583	0.12	0.720844
4.469250	0.1	0.725285
4.470917	0.1	0.724234
4.472583	0.1	0.714248
4.474250	0.1	0.694668
4.475917	0.1	0.678179
4.477583	0.1	0.673485
4.479250	0.1	0.678613
4.480917	0.1	0.691979
4.482583	0.1	0.705203
4.484250	0.1	0.706297
4.485917	0.1	0.692805
4.487583	0.1	0.678333
4.489250	0.1	0.678172
4.490917	0.1	0.689986
4.492583	0.1	0.706348
4.494250	0.1	0.715935
4.495917	0.1	0.712298
4.497583	0.1	0.706902
4.499250	0.1	0.705005
4.501250	0.12	0.705418
4.502967	0.103	0.708052
4.504583	0.097	0.712152
4.506250	0.1	0.720070
4.507917	0.1	0.729764
4.509583	0.1	0.733751
4.511250	0.1	0.729823
4.512917	0.1	0.726581
4.514583	0.1	0.728288
4.516250	0.1	0.726916
4.517917	0.1	0.722024
4.519583	0.1	0.722120
4.521250	0.1	0.730456
4.522917	0.1	0.741627
4.524583	0.1	0.749074
4.526250	0.1	0.739704
4.527917	0.1	0.717518
4.529583	0.1	0.702800
4.531250	0.1	0.703653
4.533300	0.123	0.718099
4.534917	0.097	0.738490
4.536583	0.1	0.754009
4.538250	0.1	0.760013
4.539917	0.1	0.758355
4.541633	0.103	0.755235
4.543250	0.097	0.752996
4.544917	0.1	0.750584
4.546583	0.1	0.745902
4.548250	0.1	0.736295
4.549917	0.1	0.724975
4.551583	0.1	0.720645
4.553250	0.1	0.727078
4.554917	0.1	0.738871
4.556583	0.1	0.747127
4.558250	0.1	0.750253
4.559917	0.1	0.745002
4.561583	0.1	0.733883
4.563250	0.1	0.723299
4.564917	0.1	0.715607
4.566967	0.123	0.713086
4.568583	0.097	0.713922
4.570250	0.1	0.711538
4.571917	0.1	0.703275
4.573583	0.1	0.697821
4.575250	0.1	0.700284
4.576917	0.1	0.705843
4.578583	0.1	0.710090
4.580250	0.1	0.713398
4.581917	0.1	0.715687
4.583583	0.1	0.722555
4.585250	0.1	0.735215
4.586917	0.1	0.744905
4.588583	0.1	0.744083
4.590250	0.1	0.729551
4.591917	0.1	0.703870
4.593583	0.1	0.682029
4.595250	0.1	0.672313
4.596917	0.1	0.672362
4.598583	0.1	0.678351
4.600583	0.12	0.685692
4.602250	0.1	0.693920
4.603917	0.1	0.703401
4.605633	0.103	0.710781
4.607333	0.102	0.714211
4.608917	0.095	0.713912
4.610583	0.1	0.717275
4.612250	0.1	0.729683
4.613950	0.102	0.746026
4.615617	0.1	0.754880
4.617283	0.1	0.749914
4.618950	0.1	0.734921
4.620617	0.1	0.720174
4.622283	0.1	0.708114
4.623950	0.1	0.693637
4.625617	0.1	0.685388
4.627283	0.1	0.687899
4.628950	0.1	0.697998
4.630617	0.1	0.714230
4.632283	0.1	0.729907
4.634300	0.121	0.738651
4.635950	0.099	0.740452
4.637633	0.101	0.736779
4.639283	0.099	0.728510
4.640967	0.101	0.718391
4.642617	0.099	0.712193
4.644300	0.101	0.713056
4.645950	0.099	0.719629
4.647633	0.101	0.728141
4.649283	0.099	0.729629
4.650967	0.101	0.718959
4.652617	0.099	0.702805
4.654300	0.101	0.682609
4.655950	0.099	0.655894
4.657633	0.101	0.637199
4.659283	0.099	0.632128
4.660967	0.101	0.633971
4.662617	0.099	0.643154
4.664283	0.1	0.660600
4.665933	0.099	0.676897
4.667933	0.12	0.686989
4.669600	0.1	0.692769
4.671267	0.1	0.692689
4.672933	0.1	0.686219
4.674600	0.1	0.684744
4.676267	0.1	0.692831
4.677933	0.1	0.702886
4.679583	0.099	0.710743
4.681250	0.1	0.714706
4.682917	0.1	0.714912
4.684583	0.1	0.714610
4.686250	0.1	0.713917
4.687917	0.1	0.712538
4.689583	0.1	0.710273
4.691250	0.1	0.708319
4.692917	0.1	0.710839
4.694583	0.1	0.718742
4.696250	0.1	0.727641
4.697917	0.1	0.729810
4.699583	0.1	0.724959
4.701600	0.121	0.716469
4.703250	0.099	0.707935
4.704917	0.1	0.698925
4.706583	0.1	0.686817
4.708250	0.1	0.677415
4.709917	0.1	0.672950
4.711583	0.1	0.667218
4.713250	0.1	0.659487
4.714917	0.1	0.652321
4.716583	0.1	0.643523
4.718250	0.1	0.644868
4.719917	0.1	0.658883
4.721583	0.1	0.672235
4.723250	0.1	0.673344
4.724917	0.1	0.668080
4.726583	0.1	0.671043
4.728250	0.1	0.685462
4.729917	0.1	0.703557
4.731583	0.1	0.718580
4.733683	0.126	0.726254
4.735283	0.096	0.725291
4.736950	0.1	0.713731
4.738583	0.098	0.689175
4.740250	0.1	0.667725
4.741917	0.1	0.660188
4.743583	0.1	0.663193
4.745250	0.1	0.665067
4.746917	0.1	0.657071
4.748583	0.1	0.647546
4.750250	0.1	0.650656
4.751917	0.1	0.671766
4.753583	0.1	0.698968
4.755250	0.1	0.714899
4.756917	0.1	0.719860
4.758583	0.1	0.722433
4.760250	0.1	0.728762
4.761917	0.1	0.735978
4.763583	0.1	0.734966
4.765250	0.1	0.727136
4.767250	0.12	0.721120
4.768917	0.1	0.714348
4.770583	0.1	0.709325
4.772250	0.1	0.713250
4.773983	0.104	0.722657
4.775650	0.1	0.726289
4.777250	0.096	0.722150
4.778917	0.1	0.715318
4.780617	0.102	0.704228
4.782283	0.1	0.685451
4.783950	0.1	0.660414
4.785617	0.1	0.641687
4.787283	0.1	0.640965
4.788950	0.1	0.658718
4.790617	0.1	0.682398
4.792283	0.1	0.702068
4.793950	0.1	0.714392
4.795617	0.1	0.721012
4.797283	0.1	0.723998
4.798950	0.1	0.720891
4.800983	0.122	0.708467
4.802617	0.098	0.696415
4.804317	0.102	0.695490
4.805950	0.098	0.700554
4.807617	0.1	0.690830
4.809283	0.1	0.665981
4.810950	0.1	0.643083
4.812617	0.1	0.637200
4.814283	0.1	0.649165
4.815950	0.1	0.670289
4.817633	0.101	0.693741
4.819283	0.099	0.714264
4.820950	0.1	0.729040
4.822617	0.1	0.736769
4.824283	0.1	0.738636
4.825967	0.101	0.734740
4.827633	0.1	0.723417
4.829283	0.099	0.708601
4.830933	0.099	0.696628
4.832600	0.1	0.690214
4.834617	0.121	0.687208
4.836267	0.099	0.685998
4.837933	0.1	0.687917
4.839600	0.1	0.695158
4.841267	0.1	0.706694
4.842933	0.1	0.717577
4.844600	0.1	0.722314
4.846250	0.099	0.719426
4.847917	0.1	0.715175
4.849583	0.1	0.716413
4.851250	0.1	0.718656
4.852917	0.1	0.715313
4.854600	0.101	0.710335
4.856250	0.099	0.708368
4.857917	0.1	0.711759
4.859583	0.1	0.719207
4.861250	0.1	0.723251
4.862917	0.1	0.716183
4.864583	0.1	0.698962
4.866250	0.1	0.687091
4.868250	0.12	0.683046
4.869917	0.1	0.682838
4.871583	0.1	0.683528
4.873250	0.1	0.680532
4.874917	0.1	0.676061
4.876583	0.1	0.671704
4.878250	0.1	0.664921
4.879917	0.1	0.654443
4.881583	0.1	0.645477
4.883250	0.1	0.644821
4.884917	0.1	0.651457
4.886583	0.1	0.662439
4.888250	0.1	0.675339
4.889917	0.1	0.690198
4.891583	0.1	0.704112
4.893250	0.1	0.709627
4.894917	0.1	0.706048
4.896583	0.1	0.699008
4.898250	0.1	0.694149
4.899917	0.1	0.689954
4.901950	0.122	0.686946
4.903583	0.098	0.685795
4.905283	0.102	0.684191
4.906917	0.098	0.681249
4.908583	0.1	0.685928
4.910250	0.1	0.698894
4.911917	0.1	0.712954
4.913600	0.101	0.713856
4.915250	0.099	0.689106
4.916917	0.1	0.656062
4.918583	0.1	0.636575
4.920250	0.1	0.628757
4.921917	0.1	0.632382
4.923583	0.1	0.643521
4.925250	0.1	0.650368
4.926917	0.1	0.643923
4.928583	0.1	0.627426
4.930317	0.104	0.615815
4.931917	0.096	0.620671
4.934017	0.126	0.636862
4.935700	0.101	0.654042
4.937350	0.099	0.667790
4.939000	0.099	0.676882
4.940683	0.101	0.676665
4.942333	0.099	0.666406
4.944017	0.101	0.655767
4.945667	0.099	0.651498
4.947350	0.101	0.655194
4.949000	0.099	0.664740
4.950683	0.101	0.680897
4.952333	0.099	0.698225
4.954017	0.101	0.702990
4.955667	0.099	0.697087
4.957350	0.101	0.690630
4.959000	0.099	0.684047
4.960683	0.101	0.675845
4.962333	0.099	0.671478
4.964017	0.101	0.672777
4.965667	0.099	0.675266
4.967667	0.12	0.674912
4.969333	0.1	0.673615
4.971000	0.1	0.677174
4.972667	0.1	0.681943
4.974333	0.1	0.679982
4.976000	0.1	0.676284
4.977667	0.1	0.677892
4.979333	0.1	0.685301
4.981000	0.1	0.688929
4.982667	0.1	0.688390
4.984333	0.1	0.688258
4.986000	0.1	0.691821
4.987667	0.1	0.701272
4.989333	0.1	0.710335
4.991000	0.1	0.710889
4.992667	0.1	0.701335
4.994333	0.1	0.688745
4.996000	0.1	0.681950
4.997667	0.1	0.683870
4.999333	0.1	0.688614
5.001333	0.12	0.689526
5.003000	0.1	0.677386
5.004700	0.102	0.650676
5.006333	0.098	0.627596
5.008000	0.1	0.621054
5.009667	0.1	0.626517
5.011333	0.1	0.632342
5.013000	0.1	0.634286
5.014667	0.1	0.634770
5.016333	0.1	0.637256
5.018000	0.1	0.642039
5.019667	0.1	0.651038
5.021333	0.1	0.663499
5.023000	0.1	0.675238
5.024667	0.1	0.680878
5.026333	0.1	0.679256
5.028000	0.1	0.666211
5.029667	0.1	0.647527
5.031333	0.1	0.639836
5.033000	0.1	0.645380
5.035017	0.121	0.651449
5.036667	0.099	0.652231
5.038350	0.101	0.652020
5.040000	0.099	0.650137
5.041667	0.1	0.645872
5.043333	0.1	0.639711
5.045017	0.101	0.632228
5.046667	0.099	0.621846
5.048333	0.1	0.609536
5.050000	0.1	0.606596
5.051667	0.1	0.616548
5.053333	0.1	0.632850
5.055000	0.1	0.647863
5.056667	0.1	0.662335
5.058333	0.1	0.673829
5.060000	0.1	0.676731
5.061667	0.1	0.672201
5.063367	0.102	0.664507
5.065033	0.1	0.654381
5.066700	0.1	0.647414
5.068700	0.12	0.652729
5.070367	0.1	0.665002
5.072033	0.1	0.670333
5.073700	0.1	0.670362
5.075367	0.1	0.675762
5.077033	0.1	0.684442
5.078700	0.1	0.688741
5.080367	0.1	0.685876
5.082033	0.1	0.680300
5.083700	0.1	0.672192
5.085367	0.1	0.659473
5.087033	0.1	0.645430
5.088700	0.1	0.635476
5.090367	0.1	0.629061
5.092033	0.1	0.625152
5.093700	0.1	0.621260
5.095367	0.1	0.620281
5.097033	0.1	0.629782
5.098700	0.1	0.646655
5.100367	0.1	0.658916
5.102367	0.12	0.660281
5.104033	0.1	0.652392
5.105750	0.103	0.639691
5.107367	0.097	0.625804
5.109033	0.1	0.612288
5.110700	0.1	0.611157
5.112367	0.1	0.629725
5.114017	0.099	0.653781
5.115683	0.1	0.663434
5.117350	0.1	0.656617
5.119017	0.1	0.642279
5.120683	0.1	0.622866
5.122350	0.1	0.604365
5.124017	0.1	0.588534
5.125683	0.1	0.566934
5.127350	0.1	0.545058
5.129017	0.1	0.535399
5.130667	0.099	0.546164
5.132333	0.1	0.570950
5.134383	0.123	0.594540
