URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,012.000000
Signal Max.	725,288.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.876683	0.2	-34,645.000000
0.880017	0.2	-34,862.000000
0.883350	0.2	-35,062.000000
0.886683	0.2	-35,254.000000
0.890017	0.2	-35,452.000000
0.893350	0.2	-35,651.000000
0.896683	0.2	-35,848.000000
0.900017	0.2	-36,041.000000
0.903350	0.2	-36,233.000000
0.906683	0.2	-36,425.000000
0.910017	0.2	-36,617.000000
0.913350	0.2	-36,797.000000
0.916683	0.2	-36,956.000000
0.920017	0.2	-37,090.000000
0.923350	0.2	-37,203.000000
0.926683	0.2	-37,304.000000
0.930017	0.2	-37,393.000000
0.933350	0.2	-37,472.000000
0.936683	0.2	-37,545.000000
0.940017	0.2	-37,608.000000
0.943350	0.2	-37,660.000000
0.946683	0.2	-37,697.000000
0.950017	0.2	-37,724.000000
0.953350	0.2	-37,746.000000
0.956683	0.2	-37,769.000000
0.960017	0.2	-37,798.000000
0.963350	0.2	-37,838.000000
0.966683	0.2	-37,893.000000
0.970017	0.2	-37,961.000000
0.973350	0.2	-38,033.000000
0.976683	0.2	-38,104.000000
0.980017	0.2	-38,162.000000
0.983350	0.2	-38,202.000000
0.986683	0.2	-38,218.000000
0.990017	0.2	-38,213.000000
0.993350	0.2	-38,201.000000
0.996683	0.2	-38,192.000000
1.000017	0.2	-38,192.000000
1.003350	0.2	-38,196.000000
1.006683	0.2	-38,200.000000
1.010017	0.2	-38,199.000000
1.013350	0.2	-38,191.000000
1.016683	0.2	-38,179.000000
1.020017	0.2	-38,171.000000
1.023350	0.2	-38,180.000000
1.026683	0.2	-38,210.000000
1.030017	0.2	-38,257.000000
1.033350	0.2	-38,310.000000
1.036683	0.2	-38,367.000000
1.040017	0.2	-38,428.000000
1.043350	0.2	-38,492.000000
1.046683	0.2	-38,553.000000
1.050017	0.2	-38,607.000000
1.053350	0.2	-38,649.000000
1.056683	0.2	-38,686.000000
1.060017	0.2	-38,727.000000
1.063350	0.2	-38,779.000000
1.066683	0.2	-38,838.000000
1.070017	0.2	-38,891.000000
1.073350	0.2	-38,931.000000
1.076683	0.2	-38,955.000000
1.080017	0.2	-38,965.000000
1.083350	0.2	-38,965.000000
1.086683	0.2	-38,960.000000
1.090017	0.2	-38,957.000000
1.093350	0.2	-38,958.000000
