URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/433.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 1
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	3/31/2026 9:17:03 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	107.503150
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-55,650.000000
Signal Max.	-762.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.346483	0.2	-44,813.000000
1.349817	0.2	-44,868.000000
1.353150	0.2	-44,925.000000
1.356483	0.2	-44,978.000000
1.359817	0.2	-45,020.000000
1.363150	0.2	-45,049.000000
1.366483	0.2	-45,067.000000
1.369817	0.2	-45,083.000000
1.373150	0.2	-45,099.000000
1.376483	0.2	-45,114.000000
1.379817	0.2	-45,126.000000
1.383150	0.2	-45,135.000000
1.386483	0.2	-45,136.000000
1.389817	0.2	-45,130.000000
1.393150	0.2	-45,118.000000
1.396483	0.2	-45,099.000000
1.399817	0.2	-45,067.000000
1.403150	0.2	-45,027.000000
1.406483	0.2	-44,990.000000
1.409817	0.2	-44,964.000000
1.413150	0.2	-44,953.000000
1.416483	0.2	-44,956.000000
1.419817	0.2	-44,975.000000
1.423150	0.2	-45,007.000000
1.426483	0.2	-45,046.000000
1.429817	0.2	-45,092.000000
1.433150	0.2	-45,138.000000
1.436483	0.2	-45,175.000000
1.439817	0.2	-45,196.000000
1.443150	0.2	-45,200.000000
1.446483	0.2	-45,191.000000
1.449817	0.2	-45,174.000000
1.453150	0.2	-45,156.000000
1.456483	0.2	-45,143.000000
1.459817	0.2	-45,132.000000
1.463150	0.2	-45,126.000000
1.466483	0.2	-45,127.000000
1.469817	0.2	-45,142.000000
1.473150	0.2	-45,171.000000
1.476483	0.2	-45,201.000000
1.479817	0.2	-45,218.000000
1.483150	0.2	-45,221.000000
1.486483	0.2	-45,220.000000
1.489817	0.2	-45,218.000000
1.493150	0.2	-45,215.000000
1.496483	0.2	-45,214.000000
1.499817	0.2	-45,215.000000
1.503150	0.2	-45,213.000000
1.506483	0.2	-45,200.000000
1.509817	0.2	-45,171.000000
1.513150	0.2	-45,128.000000
1.516483	0.2	-45,074.000000
1.519817	0.2	-45,014.000000
1.523150	0.2	-44,956.000000
1.526483	0.2	-44,896.000000
1.529817	0.2	-44,832.000000
1.533150	0.2	-44,773.000000
1.536483	0.2	-44,726.000000
1.539817	0.2	-44,699.000000
1.543150	0.2	-44,699.000000
1.546483	0.2	-44,730.000000
1.549817	0.2	-44,785.000000
1.553150	0.2	-44,846.000000
1.556483	0.2	-44,901.000000
1.559817	0.2	-44,939.000000
1.563150	0.2	-44,956.000000
1.566483	0.2	-44,953.000000
1.569817	0.2	-44,928.000000
1.573150	0.2	-44,888.000000
1.576483	0.2	-44,843.000000
1.579817	0.2	-44,811.000000
1.583150	0.2	-44,802.000000
1.586483	0.2	-44,816.000000
1.589817	0.2	-44,849.000000
1.593150	0.2	-44,892.000000
1.596483	0.2	-44,934.000000
1.599817	0.2	-44,965.000000
1.603150	0.2	-44,979.000000
1.606483	0.2	-44,975.000000
1.609817	0.2	-44,956.000000
1.613150	0.2	-44,929.000000
1.616483	0.2	-44,901.000000
1.619817	0.2	-44,874.000000
1.623150	0.2	-44,851.000000
1.626483	0.2	-44,835.000000
1.629817	0.2	-44,825.000000
1.633150	0.2	-44,817.000000
1.636483	0.2	-44,810.000000
1.639817	0.2	-44,799.000000
1.643150	0.2	-44,781.000000
1.646483	0.2	-44,756.000000
1.649817	0.2	-44,730.000000
1.653150	0.2	-44,710.000000
1.656483	0.2	-44,693.000000
1.659817	0.2	-44,673.000000
1.663150	0.2	-44,653.000000
1.666483	0.2	-44,646.000000
1.669817	0.2	-44,665.000000
1.673150	0.2	-44,707.000000
1.676483	0.2	-44,770.000000
1.679817	0.2	-44,844.000000
1.683150	0.2	-44,914.000000
1.686483	0.2	-44,968.000000
1.689817	0.2	-45,001.000000
1.693150	0.2	-45,020.000000
1.696483	0.2	-45,042.000000
1.699817	0.2	-45,073.000000
1.703150	0.2	-45,111.000000
1.706483	0.2	-45,159.000000
1.709817	0.2	-45,217.000000
1.713150	0.2	-45,281.000000
1.716483	0.2	-45,346.000000
1.719817	0.2	-45,404.000000
1.723150	0.2	-45,452.000000
1.726483	0.2	-45,486.000000
1.729817	0.2	-45,503.000000
1.733150	0.2	-45,511.000000
1.736483	0.2	-45,520.000000
1.739817	0.2	-45,531.000000
1.743150	0.2	-45,541.000000
1.746483	0.2	-45,544.000000
1.749817	0.2	-45,534.000000
1.753150	0.2	-45,500.000000
1.756483	0.2	-45,433.000000
1.759817	0.2	-45,341.000000
1.763150	0.2	-45,238.000000
1.766483	0.2	-45,137.000000
1.769817	0.2	-45,053.000000
1.773150	0.2	-44,994.000000
1.776483	0.2	-44,962.000000
1.779817	0.2	-44,959.000000
1.783150	0.2	-44,982.000000
1.786483	0.2	-45,025.000000
1.789817	0.2	-45,077.000000
1.793150	0.2	-45,126.000000
1.796483	0.2	-45,161.000000
1.799817	0.2	-45,177.000000
1.803150	0.2	-45,177.000000
1.806483	0.2	-45,164.000000
1.809817	0.2	-45,144.000000
1.813150	0.2	-45,124.000000
1.816483	0.2	-45,109.000000
1.819817	0.2	-45,105.000000
1.823150	0.2	-45,116.000000
1.826483	0.2	-45,138.000000
1.829817	0.2	-45,172.000000
1.833150	0.2	-45,219.000000
1.836483	0.2	-45,272.000000
1.839817	0.2	-45,322.000000
1.843150	0.2	-45,367.000000
1.846483	0.2	-45,397.000000
1.849817	0.2	-45,418.000000
1.853150	0.2	-45,437.000000
1.856483	0.2	-45,459.000000
1.859817	0.2	-45,474.000000
1.863150	0.2	-45,471.000000
1.866483	0.2	-45,452.000000
1.869817	0.2	-45,425.000000
1.873150	0.2	-45,395.000000
1.876483	0.2	-45,362.000000
1.879817	0.2	-45,327.000000
1.883150	0.2	-45,286.000000
1.886483	0.2	-45,237.000000
1.889817	0.2	-45,177.000000
1.893150	0.2	-45,108.000000
1.896483	0.2	-45,040.000000
1.899817	0.2	-44,979.000000
1.903150	0.2	-44,935.000000
1.906483	0.2	-44,912.000000
1.909817	0.2	-44,912.000000
1.913150	0.2	-44,929.000000
1.916483	0.2	-44,954.000000
1.919817	0.2	-44,982.000000
1.923150	0.2	-45,015.000000
1.926483	0.2	-45,054.000000
1.929817	0.2	-45,096.000000
1.933150	0.2	-45,137.000000
1.936483	0.2	-45,174.000000
1.939817	0.2	-45,202.000000
1.943150	0.2	-45,218.000000
1.946483	0.2	-45,223.000000
1.949817	0.2	-45,224.000000
1.953150	0.2	-45,230.000000
1.956483	0.2	-45,239.000000
1.959817	0.2	-45,249.000000
1.963150	0.2	-45,252.000000
1.966483	0.2	-45,241.000000
1.969817	0.2	-45,213.000000
1.973150	0.2	-45,168.000000
1.976483	0.2	-45,110.000000
1.979817	0.2	-45,046.000000
1.983150	0.2	-44,977.000000
1.986483	0.2	-44,905.000000
1.989817	0.2	-44,838.000000
1.993150	0.2	-44,787.000000
1.996483	0.2	-44,758.000000
1.999817	0.2	-44,751.000000
2.003150	0.2	-44,768.000000
2.006483	0.2	-44,805.000000
2.009817	0.2	-44,851.000000
2.013150	0.2	-44,900.000000
2.016483	0.2	-44,945.000000
2.019817	0.2	-44,982.000000
2.023150	0.2	-45,012.000000
2.026483	0.2	-45,037.000000
2.029817	0.2	-45,059.000000
2.033150	0.2	-45,079.000000
2.036483	0.2	-45,100.000000
2.039817	0.2	-45,127.000000
2.043150	0.2	-45,157.000000
2.046483	0.2	-45,194.000000
2.049817	0.2	-45,239.000000
2.053150	0.2	-45,286.000000
2.056483	0.2	-45,330.000000
2.059817	0.2	-45,362.000000
2.063150	0.2	-45,375.000000
2.066483	0.2	-45,366.000000
2.069817	0.2	-45,337.000000
2.073150	0.2	-45,294.000000
2.076483	0.2	-45,246.000000
2.079817	0.2	-45,205.000000
2.083150	0.2	-45,174.000000
2.086483	0.2	-45,155.000000
2.089817	0.2	-45,140.000000
2.093150	0.2	-45,125.000000
2.096483	0.2	-45,114.000000
2.099817	0.2	-45,115.000000
2.103150	0.2	-45,127.000000
2.106483	0.2	-45,149.000000
2.109817	0.2	-45,179.000000
2.113150	0.2	-45,215.000000
2.116483	0.2	-45,251.000000
2.119817	0.2	-45,280.000000
2.123150	0.2	-45,300.000000
2.126483	0.2	-45,307.000000
2.129817	0.2	-45,301.000000
2.133150	0.2	-45,287.000000
2.136483	0.2	-45,265.000000
2.139817	0.2	-45,234.000000
2.143150	0.2	-45,198.000000
2.146483	0.2	-45,159.000000
2.149817	0.2	-45,119.000000
2.153150	0.2	-45,081.000000
2.156483	0.2	-45,051.000000
2.159817	0.2	-45,034.000000
2.163150	0.2	-45,033.000000
2.166483	0.2	-45,044.000000
2.169817	0.2	-45,061.000000
2.173150	0.2	-45,078.000000
2.176483	0.2	-45,088.000000
2.179817	0.2	-45,088.000000
2.183150	0.2	-45,084.000000
2.186483	0.2	-45,082.000000
2.189817	0.2	-45,086.000000
2.193150	0.2	-45,098.000000
2.196483	0.2	-45,122.000000
2.199817	0.2	-45,163.000000
2.203150	0.2	-45,217.000000
2.206483	0.2	-45,270.000000
2.209817	0.2	-45,316.000000
2.213150	0.2	-45,356.000000
2.216483	0.2	-45,388.000000
2.219817	0.2	-45,411.000000
2.223150	0.2	-45,423.000000
2.226483	0.2	-45,423.000000
2.229817	0.2	-45,411.000000
2.233150	0.2	-45,385.000000
2.236483	0.2	-45,339.000000
2.239817	0.2	-45,278.000000
2.243150	0.2	-45,214.000000
2.246483	0.2	-45,157.000000
2.249817	0.2	-45,110.000000
2.253150	0.2	-45,076.000000
2.256483	0.2	-45,059.000000
2.259817	0.2	-45,064.000000
2.263150	0.2	-45,089.000000
2.266483	0.2	-45,135.000000
2.269817	0.2	-45,190.000000
2.273150	0.2	-45,238.000000
2.276483	0.2	-45,271.000000
2.279817	0.2	-45,289.000000
2.283150	0.2	-45,295.000000
2.286483	0.2	-45,290.000000
2.289817	0.2	-45,278.000000
2.293150	0.2	-45,262.000000
2.296483	0.2	-45,239.000000
2.299817	0.2	-45,213.000000
2.303150	0.2	-45,194.000000
2.306483	0.2	-45,187.000000
2.309817	0.2	-45,191.000000
2.313150	0.2	-45,207.000000
2.316483	0.2	-45,229.000000
2.319817	0.2	-45,253.000000
2.323150	0.2	-45,272.000000
2.326483	0.2	-45,280.000000
2.329817	0.2	-45,276.000000
2.333150	0.2	-45,265.000000
2.336483	0.2	-45,245.000000
2.339817	0.2	-45,215.000000
2.343150	0.2	-45,182.000000
2.346483	0.2	-45,151.000000
2.349817	0.2	-45,125.000000
2.353150	0.2	-45,106.000000
2.356483	0.2	-45,096.000000
2.359817	0.2	-45,092.000000
2.363150	0.2	-45,095.000000
2.366483	0.2	-45,106.000000
2.369817	0.2	-45,120.000000
2.373150	0.2	-45,135.000000
2.376483	0.2	-45,152.000000
2.379817	0.2	-45,169.000000
2.383150	0.2	-45,186.000000
2.386483	0.2	-45,201.000000
2.389817	0.2	-45,217.000000
2.393150	0.2	-45,233.000000
2.396483	0.2	-45,246.000000
2.399817	0.2	-45,261.000000
2.403150	0.2	-45,286.000000
2.406483	0.2	-45,319.000000
2.409817	0.2	-45,357.000000
2.413150	0.2	-45,393.000000
2.416483	0.2	-45,425.000000
2.419817	0.2	-45,452.000000
2.423150	0.2	-45,466.000000
2.426483	0.2	-45,465.000000
