URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/937.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	AB liver 9
Number	3
Position	RB3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/22/2026 11:25:14 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003367
Time Max. (min)	107.503367
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-62,622.000000
Signal Max.	578,289.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
20.380033	0.2	-48,376.000000
20.383367	0.2	-48,435.000000
20.386700	0.2	-48,452.000000
20.390033	0.2	-48,437.000000
20.393367	0.2	-48,417.000000
20.396700	0.2	-48,401.000000
20.400033	0.2	-48,382.000000
20.403367	0.2	-48,359.000000
20.406700	0.2	-48,334.000000
20.410033	0.2	-48,296.000000
20.413367	0.2	-48,238.000000
20.416700	0.2	-48,164.000000
20.420033	0.2	-48,086.000000
20.423367	0.2	-48,016.000000
20.426700	0.2	-47,957.000000
20.430033	0.2	-47,906.000000
20.433367	0.2	-47,878.000000
20.436700	0.2	-47,889.000000
20.440033	0.2	-47,928.000000
20.443367	0.2	-47,978.000000
20.446700	0.2	-48,032.000000
20.450033	0.2	-48,094.000000
20.453367	0.2	-48,169.000000
20.456700	0.2	-48,264.000000
20.460033	0.2	-48,370.000000
20.463367	0.2	-48,471.000000
20.466700	0.2	-48,552.000000
20.470033	0.2	-48,600.000000
20.473367	0.2	-48,604.000000
20.476700	0.2	-48,561.000000
20.480033	0.2	-48,477.000000
20.483367	0.2	-48,369.000000
20.486700	0.2	-48,266.000000
20.490033	0.2	-48,197.000000
20.493367	0.2	-48,171.000000
20.496700	0.2	-48,183.000000
20.500033	0.2	-48,214.000000
20.503367	0.2	-48,251.000000
20.506700	0.2	-48,284.000000
20.510033	0.2	-48,314.000000
20.513367	0.2	-48,353.000000
20.516700	0.2	-48,406.000000
20.520033	0.2	-48,466.000000
20.523367	0.2	-48,529.000000
20.526700	0.2	-48,591.000000
20.530033	0.2	-48,636.000000
20.533367	0.2	-48,653.000000
20.536700	0.2	-48,647.000000
20.540033	0.2	-48,634.000000
20.543367	0.2	-48,626.000000
20.546700	0.2	-48,625.000000
20.550033	0.2	-48,614.000000
20.553367	0.2	-48,582.000000
20.556700	0.2	-48,537.000000
20.560033	0.2	-48,492.000000
20.563367	0.2	-48,459.000000
20.566700	0.2	-48,450.000000
20.570033	0.2	-48,469.000000
20.573367	0.2	-48,516.000000
20.576700	0.2	-48,576.000000
20.580033	0.2	-48,630.000000
20.583367	0.2	-48,674.000000
20.586700	0.2	-48,708.000000
20.590033	0.2	-48,729.000000
20.593367	0.2	-48,740.000000
20.596700	0.2	-48,745.000000
20.600033	0.2	-48,740.000000
20.603367	0.2	-48,716.000000
20.606700	0.2	-48,680.000000
20.610033	0.2	-48,640.000000
20.613367	0.2	-48,602.000000
20.616700	0.2	-48,573.000000
20.620033	0.2	-48,564.000000
20.623367	0.2	-48,580.000000
20.626700	0.2	-48,627.000000
20.630033	0.2	-48,704.000000
20.633367	0.2	-48,806.000000
20.636700	0.2	-48,930.000000
20.640033	0.2	-49,062.000000
20.643367	0.2	-49,180.000000
20.646700	0.2	-49,268.000000
20.650033	0.2	-49,319.000000
20.653367	0.2	-49,330.000000
20.656700	0.2	-49,312.000000
20.660033	0.2	-49,283.000000
20.663367	0.2	-49,254.000000
20.666700	0.2	-49,224.000000
20.670033	0.2	-49,185.000000
20.673367	0.2	-49,133.000000
20.676700	0.2	-49,073.000000
20.680033	0.2	-49,009.000000
20.683367	0.2	-48,935.000000
20.686700	0.2	-48,856.000000
20.690033	0.2	-48,787.000000
20.693367	0.2	-48,728.000000
20.696700	0.2	-48,675.000000
20.700033	0.2	-48,633.000000
20.703367	0.2	-48,608.000000
20.706700	0.2	-48,598.000000
20.710033	0.2	-48,601.000000
20.713367	0.2	-48,618.000000
20.716700	0.2	-48,654.000000
20.720033	0.2	-48,702.000000
20.723367	0.2	-48,747.000000
20.726700	0.2	-48,783.000000
20.730033	0.2	-48,814.000000
20.733367	0.2	-48,833.000000
20.736700	0.2	-48,826.000000
20.740033	0.2	-48,785.000000
20.743367	0.2	-48,704.000000
20.746700	0.2	-48,588.000000
20.750033	0.2	-48,438.000000
20.753367	0.2	-48,261.000000
20.756700	0.2	-48,081.000000
20.760033	0.2	-47,920.000000
20.763367	0.2	-47,792.000000
20.766700	0.2	-47,706.000000
20.770033	0.2	-47,664.000000
20.773367	0.2	-47,656.000000
20.776700	0.2	-47,660.000000
20.780033	0.2	-47,658.000000
20.783367	0.2	-47,643.000000
20.786700	0.2	-47,607.000000
20.790033	0.2	-47,544.000000
20.793367	0.2	-47,455.000000
20.796700	0.2	-47,356.000000
20.800033	0.2	-47,252.000000
20.803367	0.2	-47,147.000000
20.806700	0.2	-47,045.000000
20.810033	0.2	-46,957.000000
20.813367	0.2	-46,890.000000
20.816700	0.2	-46,843.000000
20.820033	0.2	-46,813.000000
20.823367	0.2	-46,795.000000
20.826700	0.2	-46,788.000000
20.830033	0.2	-46,782.000000
20.833367	0.2	-46,766.000000
20.836700	0.2	-46,731.000000
20.840033	0.2	-46,671.000000
20.843367	0.2	-46,601.000000
20.846700	0.2	-46,546.000000
20.850033	0.2	-46,513.000000
20.853367	0.2	-46,496.000000
20.856700	0.2	-46,491.000000
20.860033	0.2	-46,493.000000
20.863367	0.2	-46,490.000000
20.866700	0.2	-46,478.000000
20.870033	0.2	-46,452.000000
20.873367	0.2	-46,411.000000
20.876700	0.2	-46,359.000000
20.880033	0.2	-46,293.000000
20.883367	0.2	-46,206.000000
20.886700	0.2	-46,077.000000
20.890033	0.2	-45,907.000000
20.893367	0.2	-45,711.000000
20.896700	0.2	-45,507.000000
20.900033	0.2	-45,321.000000
20.903367	0.2	-45,178.000000
20.906700	0.2	-45,086.000000
20.910033	0.2	-45,042.000000
20.913367	0.2	-45,042.000000
20.916700	0.2	-45,079.000000
20.920033	0.2	-45,135.000000
20.923367	0.2	-45,189.000000
20.926700	0.2	-45,233.000000
20.930033	0.2	-45,272.000000
20.933367	0.2	-45,311.000000
20.936700	0.2	-45,345.000000
20.940033	0.2	-45,360.000000
20.943367	0.2	-45,346.000000
20.946700	0.2	-45,302.000000
20.950033	0.2	-45,244.000000
20.953367	0.2	-45,189.000000
20.956700	0.2	-45,151.000000
20.960033	0.2	-45,132.000000
20.963367	0.2	-45,126.000000
20.966700	0.2	-45,131.000000
20.970033	0.2	-45,140.000000
20.973367	0.2	-45,151.000000
20.976700	0.2	-45,164.000000
20.980033	0.2	-45,183.000000
20.983367	0.2	-45,216.000000
20.986700	0.2	-45,267.000000
20.990033	0.2	-45,330.000000
20.993367	0.2	-45,392.000000
20.996700	0.2	-45,452.000000
21.000033	0.2	-45,518.000000
21.003367	0.2	-45,593.000000
21.006700	0.2	-45,681.000000
21.010033	0.2	-45,772.000000
21.013367	0.2	-45,844.000000
21.016700	0.2	-45,891.000000
21.020033	0.2	-45,916.000000
21.023367	0.2	-45,929.000000
21.026700	0.2	-45,922.000000
21.030033	0.2	-45,894.000000
21.033367	0.2	-45,856.000000
21.036700	0.2	-45,818.000000
21.040033	0.2	-45,797.000000
21.043367	0.2	-45,808.000000
21.046700	0.2	-45,862.000000
21.050033	0.2	-45,966.000000
21.053367	0.2	-46,117.000000
21.056700	0.2	-46,302.000000
21.060033	0.2	-46,500.000000
21.063367	0.2	-46,682.000000
21.066700	0.2	-46,822.000000
21.070033	0.2	-46,909.000000
21.073367	0.2	-46,943.000000
21.076700	0.2	-46,940.000000
21.080033	0.2	-46,914.000000
21.083367	0.2	-46,868.000000
21.086700	0.2	-46,811.000000
21.090033	0.2	-46,756.000000
21.093367	0.2	-46,715.000000
21.096700	0.2	-46,691.000000
21.100033	0.2	-46,691.000000
21.103367	0.2	-46,710.000000
21.106700	0.2	-46,732.000000
21.110033	0.2	-46,743.000000
21.113367	0.2	-46,747.000000
21.116700	0.2	-46,748.000000
21.120033	0.2	-46,745.000000
21.123367	0.2	-46,733.000000
21.126700	0.2	-46,726.000000
21.130033	0.2	-46,725.000000
21.133367	0.2	-46,719.000000
21.136700	0.2	-46,695.000000
21.140033	0.2	-46,648.000000
21.143367	0.2	-46,592.000000
21.146700	0.2	-46,549.000000
21.150033	0.2	-46,524.000000
21.153367	0.2	-46,521.000000
21.156700	0.2	-46,542.000000
21.160033	0.2	-46,574.000000
21.163367	0.2	-46,608.000000
21.166700	0.2	-46,642.000000
21.170033	0.2	-46,669.000000
21.173367	0.2	-46,682.000000
21.176700	0.2	-46,675.000000
21.180033	0.2	-46,647.000000
21.183367	0.2	-46,614.000000
21.186700	0.2	-46,598.000000
21.190033	0.2	-46,601.000000
21.193367	0.2	-46,626.000000
21.196700	0.2	-46,665.000000
21.200033	0.2	-46,706.000000
21.203367	0.2	-46,742.000000
21.206700	0.2	-46,771.000000
21.210033	0.2	-46,791.000000
21.213367	0.2	-46,808.000000
21.216700	0.2	-46,834.000000
21.220033	0.2	-46,878.000000
21.223367	0.2	-46,933.000000
21.226700	0.2	-46,988.000000
21.230033	0.2	-47,041.000000
21.233367	0.2	-47,088.000000
21.236700	0.2	-47,127.000000
21.240033	0.2	-47,165.000000
21.243367	0.2	-47,205.000000
21.246700	0.2	-47,249.000000
21.250033	0.2	-47,296.000000
21.253367	0.2	-47,351.000000
21.256700	0.2	-47,415.000000
21.260033	0.2	-47,478.000000
21.263367	0.2	-47,532.000000
21.266700	0.2	-47,578.000000
21.270033	0.2	-47,625.000000
21.273367	0.2	-47,670.000000
21.276700	0.2	-47,711.000000
21.280033	0.2	-47,737.000000
21.283367	0.2	-47,736.000000
21.286700	0.2	-47,710.000000
21.290033	0.2	-47,667.000000
21.293367	0.2	-47,611.000000
21.296700	0.2	-47,543.000000
21.300033	0.2	-47,473.000000
21.303367	0.2	-47,419.000000
21.306700	0.2	-47,394.000000
21.310033	0.2	-47,407.000000
21.313367	0.2	-47,457.000000
21.316700	0.2	-47,531.000000
21.320033	0.2	-47,607.000000
21.323367	0.2	-47,658.000000
21.326700	0.2	-47,672.000000
21.330033	0.2	-47,655.000000
21.333367	0.2	-47,603.000000
21.336700	0.2	-47,517.000000
21.340033	0.2	-47,404.000000
21.343367	0.2	-47,278.000000
21.346700	0.2	-47,156.000000
21.350033	0.2	-47,044.000000
21.353367	0.2	-46,936.000000
21.356700	0.2	-46,827.000000
21.360033	0.2	-46,722.000000
21.363367	0.2	-46,633.000000
21.366700	0.2	-46,578.000000
21.370033	0.2	-46,571.000000
21.373367	0.2	-46,614.000000
21.376700	0.2	-46,707.000000
21.380033	0.2	-46,843.000000
21.383367	0.2	-46,994.000000
21.386700	0.2	-47,136.000000
21.390033	0.2	-47,257.000000
21.393367	0.2	-47,355.000000
21.396700	0.2	-47,431.000000
21.400033	0.2	-47,481.000000
21.403367	0.2	-47,496.000000
21.406700	0.2	-47,480.000000
21.410033	0.2	-47,440.000000
21.413367	0.2	-47,383.000000
21.416700	0.2	-47,304.000000
21.420033	0.2	-47,197.000000
21.423367	0.2	-47,051.000000
21.426700	0.2	-46,864.000000
21.430033	0.2	-46,627.000000
21.433367	0.2	-46,328.000000
21.436700	0.2	-45,959.000000
21.440033	0.2	-45,526.000000
21.443367	0.2	-45,043.000000
21.446700	0.2	-44,507.000000
21.450033	0.2	-43,902.000000
21.453367	0.2	-43,202.000000
21.456700	0.2	-42,378.000000
21.460033	0.2	-41,407.000000
21.463367	0.2	-40,272.000000
21.466700	0.2	-38,955.000000
21.470033	0.2	-37,449.000000
21.473367	0.2	-35,754.000000
21.476700	0.2	-33,881.000000
21.480033	0.2	-31,834.000000
21.483367	0.2	-29,605.000000
21.486700	0.2	-27,177.000000
21.490033	0.2	-24,516.000000
21.493367	0.2	-21,572.000000
21.496700	0.2	-18,311.000000
21.500033	0.2	-14,695.000000
21.503367	0.2	-10,705.000000
21.506700	0.2	-6,340.000000
21.510033	0.2	-1,618.000000
21.513367	0.2	3,431.000000
21.516700	0.2	8,793.000000
21.520033	0.2	14,475.000000
21.523367	0.2	20,517.000000
21.526700	0.2	26,973.000000
21.530033	0.2	33,895.000000
21.533367	0.2	41,308.000000
21.536700	0.2	49,219.000000
21.540033	0.2	57,605.000000
21.543367	0.2	66,423.000000
21.546700	0.2	75,635.000000
21.550033	0.2	85,218.000000
21.553367	0.2	95,157.000000
21.556700	0.2	105,447.000000
21.560033	0.2	116,128.000000
21.563367	0.2	127,253.000000
21.566700	0.2	138,832.000000
21.570033	0.2	150,823.000000
21.573367	0.2	163,177.000000
21.576700	0.2	175,887.000000
21.580033	0.2	188,941.000000
21.583367	0.2	202,319.000000
21.586700	0.2	215,979.000000
21.590033	0.2	229,866.000000
21.593367	0.2	243,904.000000
21.596700	0.2	258,046.000000
21.600033	0.2	272,254.000000
21.603367	0.2	286,517.000000
21.606700	0.2	300,872.000000
21.610033	0.2	315,319.000000
21.613367	0.2	329,816.000000
21.616700	0.2	344,312.000000
21.620033	0.2	358,752.000000
21.623367	0.2	373,039.000000
21.626700	0.2	387,081.000000
21.630033	0.2	400,847.000000
21.633367	0.2	414,357.000000
21.636700	0.2	427,611.000000
21.640033	0.2	440,577.000000
21.643367	0.2	453,210.000000
21.646700	0.2	465,445.000000
21.650033	0.2	477,195.000000
21.653367	0.2	488,383.000000
21.656700	0.2	498,960.000000
21.660033	0.2	508,915.000000
21.663367	0.2	518,278.000000
21.666700	0.2	527,058.000000
21.670033	0.2	535,211.000000
21.673367	0.2	542,699.000000
21.676700	0.2	549,497.000000
21.680033	0.2	555,584.000000
21.683367	0.2	560,933.000000
21.686700	0.2	565,530.000000
21.690033	0.2	569,354.000000
21.693367	0.2	572,433.000000
21.696700	0.2	574,843.000000
21.700033	0.2	576,628.000000
21.703367	0.2	577,779.000000
21.706700	0.2	578,289.000000
21.710033	0.2	578,179.000000
21.713367	0.2	577,547.000000
21.716700	0.2	576,492.000000
21.720033	0.2	575,023.000000
21.723367	0.2	573,132.000000
21.726700	0.2	570,799.000000
21.730033	0.2	568,052.000000
21.733367	0.2	564,920.000000
21.736700	0.2	561,443.000000
21.740033	0.2	557,681.000000
21.743367	0.2	553,699.000000
21.746700	0.2	549,539.000000
21.750033	0.2	545,204.000000
21.753367	0.2	540,702.000000
21.756700	0.2	536,019.000000
21.760033	0.2	531,143.000000
21.763367	0.2	526,098.000000
21.766700	0.2	520,911.000000
21.770033	0.2	515,588.000000
21.773367	0.2	510,121.000000
21.776700	0.2	504,545.000000
21.780033	0.2	498,903.000000
21.783367	0.2	493,192.000000
21.786700	0.2	487,417.000000
21.790033	0.2	481,594.000000
21.793367	0.2	475,727.000000
21.796700	0.2	469,812.000000
21.800033	0.2	463,858.000000
21.803367	0.2	457,900.000000
21.806700	0.2	451,963.000000
21.810033	0.2	446,029.000000
21.813367	0.2	440,091.000000
21.816700	0.2	434,163.000000
21.820033	0.2	428,259.000000
21.823367	0.2	422,397.000000
21.826700	0.2	416,569.000000
21.830033	0.2	410,772.000000
21.833367	0.2	405,024.000000
21.836700	0.2	399,354.000000
21.840033	0.2	393,740.000000
21.843367	0.2	388,164.000000
21.846700	0.2	382,637.000000
21.850033	0.2	377,167.000000
21.853367	0.2	371,802.000000
21.856700	0.2	366,601.000000
21.860033	0.2	361,585.000000
21.863367	0.2	356,700.000000
21.866700	0.2	351,911.000000
21.870033	0.2	347,238.000000
21.873367	0.2	342,699.000000
21.876700	0.2	338,271.000000
21.880033	0.2	333,933.000000
21.883367	0.2	329,652.000000
21.886700	0.2	325,442.000000
21.890033	0.2	321,351.000000
21.893367	0.2	317,374.000000
21.896700	0.2	313,482.000000
21.900033	0.2	309,638.000000
21.903367	0.2	305,811.000000
21.906700	0.2	302,012.000000
21.910033	0.2	298,248.000000
21.913367	0.2	294,509.000000
21.916700	0.2	290,785.000000
21.920033	0.2	287,092.000000
21.923367	0.2	283,427.000000
21.926700	0.2	279,753.000000
21.930033	0.2	276,054.000000
21.933367	0.2	272,334.000000
21.936700	0.2	268,615.000000
21.940033	0.2	264,937.000000
21.943367	0.2	261,300.000000
21.946700	0.2	257,693.000000
21.950033	0.2	254,083.000000
21.953367	0.2	250,453.000000
21.956700	0.2	246,843.000000
21.960033	0.2	243,318.000000
21.963367	0.2	239,937.000000
21.966700	0.2	236,691.000000
21.970033	0.2	233,553.000000
21.973367	0.2	230,537.000000
21.976700	0.2	227,648.000000
21.980033	0.2	224,894.000000
21.983367	0.2	222,283.000000
21.986700	0.2	219,776.000000
21.990033	0.2	217,304.000000
21.993367	0.2	214,807.000000
21.996700	0.2	212,246.000000
22.000033	0.2	209,641.000000
22.003367	0.2	207,028.000000
22.006700	0.2	204,416.000000
22.010033	0.2	201,808.000000
22.013367	0.2	199,188.000000
22.016700	0.2	196,542.000000
22.020033	0.2	193,870.000000
22.023367	0.2	191,210.000000
22.026700	0.2	188,602.000000
22.030033	0.2	186,049.000000
22.033367	0.2	183,521.000000
22.036700	0.2	180,991.000000
22.040033	0.2	178,433.000000
22.043367	0.2	175,820.000000
22.046700	0.2	173,161.000000
22.050033	0.2	170,483.000000
22.053367	0.2	167,841.000000
22.056700	0.2	165,272.000000
22.060033	0.2	162,804.000000
22.063367	0.2	160,446.000000
22.066700	0.2	158,182.000000
22.070033	0.2	155,992.000000
22.073367	0.2	153,859.000000
22.076700	0.2	151,766.000000
22.080033	0.2	149,727.000000
22.083367	0.2	147,737.000000
22.086700	0.2	145,792.000000
22.090033	0.2	143,886.000000
22.093367	0.2	141,992.000000
22.096700	0.2	140,092.000000
22.100033	0.2	138,173.000000
22.103367	0.2	136,222.000000
22.106700	0.2	134,246.000000
22.110033	0.2	132,240.000000
22.113367	0.2	130,206.000000
22.116700	0.2	128,161.000000
22.120033	0.2	126,130.000000
22.123367	0.2	124,135.000000
22.126700	0.2	122,186.000000
22.130033	0.2	120,294.000000
22.133367	0.2	118,452.000000
22.136700	0.2	116,654.000000
22.140033	0.2	114,886.000000
22.143367	0.2	113,144.000000
22.146700	0.2	111,421.000000
22.150033	0.2	109,712.000000
22.153367	0.2	108,006.000000
22.156700	0.2	106,310.000000
22.160033	0.2	104,646.000000
22.163367	0.2	103,025.000000
22.166700	0.2	101,430.000000
22.170033	0.2	99,858.000000
22.173367	0.2	98,312.000000
22.176700	0.2	96,797.000000
22.180033	0.2	95,306.000000
22.183367	0.2	93,818.000000
22.186700	0.2	92,317.000000
22.190033	0.2	90,804.000000
22.193367	0.2	89,285.000000
22.196700	0.2	87,784.000000
22.200033	0.2	86,326.000000
22.203367	0.2	84,919.000000
22.206700	0.2	83,568.000000
22.210033	0.2	82,270.000000
22.213367	0.2	81,018.000000
22.216700	0.2	79,789.000000
22.220033	0.2	78,565.000000
22.223367	0.2	77,320.000000
22.226700	0.2	76,021.000000
22.230033	0.2	74,650.000000
22.233367	0.2	73,214.000000
22.236700	0.2	71,725.000000
22.240033	0.2	70,199.000000
22.243367	0.2	68,660.000000
22.246700	0.2	67,136.000000
22.250033	0.2	65,642.000000
22.253367	0.2	64,191.000000
22.256700	0.2	62,782.000000
22.260033	0.2	61,421.000000
22.263367	0.2	60,119.000000
22.266700	0.2	58,874.000000
22.270033	0.2	57,695.000000
22.273367	0.2	56,589.000000
22.276700	0.2	55,539.000000
22.280033	0.2	54,513.000000
22.283367	0.2	53,490.000000
22.286700	0.2	52,446.000000
22.290033	0.2	51,374.000000
22.293367	0.2	50,287.000000
22.296700	0.2	49,199.000000
22.300033	0.2	48,113.000000
22.303367	0.2	47,040.000000
22.306700	0.2	45,967.000000
22.310033	0.2	44,875.000000
22.313367	0.2	43,765.000000
22.316700	0.2	42,650.000000
22.320033	0.2	41,536.000000
22.323367	0.2	40,440.000000
22.326700	0.2	39,380.000000
22.330033	0.2	38,369.000000
22.333367	0.2	37,410.000000
22.336700	0.2	36,486.000000
22.340033	0.2	35,568.000000
22.343367	0.2	34,638.000000
22.346700	0.2	33,705.000000
22.350033	0.2	32,770.000000
22.353367	0.2	31,815.000000
22.356700	0.2	30,831.000000
22.360033	0.2	29,808.000000
22.363367	0.2	28,743.000000
22.366700	0.2	27,639.000000
22.370033	0.2	26,533.000000
22.373367	0.2	25,478.000000
22.376700	0.2	24,505.000000
22.380033	0.2	23,628.000000
22.383367	0.2	22,840.000000
22.386700	0.2	22,114.000000
22.390033	0.2	21,444.000000
22.393367	0.2	20,814.000000
22.396700	0.2	20,201.000000
22.400033	0.2	19,581.000000
22.403367	0.2	18,942.000000
22.406700	0.2	18,286.000000
22.410033	0.2	17,621.000000
22.413367	0.2	16,942.000000
22.416700	0.2	16,243.000000
22.420033	0.2	15,521.000000
22.423367	0.2	14,788.000000
22.426700	0.2	14,056.000000
22.430033	0.2	13,322.000000
22.433367	0.2	12,561.000000
22.436700	0.2	11,753.000000
22.440033	0.2	10,903.000000
22.443367	0.2	10,037.000000
22.446700	0.2	9,175.000000
22.450033	0.2	8,343.000000
22.453367	0.2	7,557.000000
22.456700	0.2	6,813.000000
22.460033	0.2	6,104.000000
22.463367	0.2	5,420.000000
22.466700	0.2	4,749.000000
22.470033	0.2	4,083.000000
22.473367	0.2	3,442.000000
22.476700	0.2	2,847.000000
22.480033	0.2	2,309.000000
22.483367	0.2	1,826.000000
22.486700	0.2	1,385.000000
22.490033	0.2	969.000000
22.493367	0.2	564.000000
22.496700	0.2	148.000000
22.500033	0.2	-302.000000
22.503367	0.2	-798.000000
22.506700	0.2	-1,325.000000
22.510033	0.2	-1,862.000000
22.513367	0.2	-2,392.000000
22.516700	0.2	-2,900.000000
22.520033	0.2	-3,368.000000
22.523367	0.2	-3,800.000000
22.526700	0.2	-4,221.000000
22.530033	0.2	-4,649.000000
22.533367	0.2	-5,082.000000
22.536700	0.2	-5,518.000000
22.540033	0.2	-5,949.000000
22.543367	0.2	-6,351.000000
22.546700	0.2	-6,697.000000
22.550033	0.2	-6,988.000000
22.553367	0.2	-7,241.000000
22.556700	0.2	-7,478.000000
22.560033	0.2	-7,723.000000
22.563367	0.2	-7,992.000000
22.566700	0.2	-8,291.000000
22.570033	0.2	-8,624.000000
22.573367	0.2	-8,980.000000
22.576700	0.2	-9,341.000000
22.580033	0.2	-9,698.000000
22.583367	0.2	-10,047.000000
22.586700	0.2	-10,370.000000
22.590033	0.2	-10,673.000000
22.593367	0.2	-10,957.000000
22.596700	0.2	-11,226.000000
22.600033	0.2	-11,473.000000
22.603367	0.2	-11,687.000000
22.606700	0.2	-11,866.000000
22.610033	0.2	-12,027.000000
22.613367	0.2	-12,197.000000
22.616700	0.2	-12,379.000000
22.620033	0.2	-12,556.000000
22.623367	0.2	-12,721.000000
22.626700	0.2	-12,873.000000
22.630033	0.2	-13,028.000000
22.633367	0.2	-13,214.000000
22.636700	0.2	-13,447.000000
22.640033	0.2	-13,720.000000
22.643367	0.2	-14,026.000000
22.646700	0.2	-14,355.000000
22.650033	0.2	-14,697.000000
22.653367	0.2	-15,032.000000
22.656700	0.2	-15,342.000000
22.660033	0.2	-15,632.000000
22.663367	0.2	-15,913.000000
22.666700	0.2	-16,181.000000
22.670033	0.2	-16,421.000000
22.673367	0.2	-16,626.000000
22.676700	0.2	-16,804.000000
22.680033	0.2	-16,956.000000
22.683367	0.2	-17,089.000000
22.686700	0.2	-17,201.000000
22.690033	0.2	-17,284.000000
22.693367	0.2	-17,329.000000
22.696700	0.2	-17,334.000000
22.700033	0.2	-17,310.000000
22.703367	0.2	-17,278.000000
22.706700	0.2	-17,268.000000
22.710033	0.2	-17,303.000000
22.713367	0.2	-17,397.000000
22.716700	0.2	-17,550.000000
22.720033	0.2	-17,753.000000
22.723367	0.2	-17,993.000000
22.726700	0.2	-18,261.000000
22.730033	0.2	-18,557.000000
22.733367	0.2	-18,876.000000
22.736700	0.2	-19,217.000000
22.740033	0.2	-19,562.000000
22.743367	0.2	-19,897.000000
22.746700	0.2	-20,211.000000
22.750033	0.2	-20,493.000000
22.753367	0.2	-20,744.000000
22.756700	0.2	-20,977.000000
22.760033	0.2	-21,189.000000
22.763367	0.2	-21,383.000000
22.766700	0.2	-21,572.000000
22.770033	0.2	-21,753.000000
22.773367	0.2	-21,920.000000
22.776700	0.2	-22,069.000000
22.780033	0.2	-22,202.000000
22.783367	0.2	-22,314.000000
22.786700	0.2	-22,393.000000
22.790033	0.2	-22,440.000000
22.793367	0.2	-22,478.000000
22.796700	0.2	-22,536.000000
22.800033	0.2	-22,630.000000
22.803367	0.2	-22,752.000000
22.806700	0.2	-22,884.000000
22.810033	0.2	-23,019.000000
22.813367	0.2	-23,153.000000
22.816700	0.2	-23,274.000000
22.820033	0.2	-23,370.000000
22.823367	0.2	-23,443.000000
22.826700	0.2	-23,501.000000
22.830033	0.2	-23,558.000000
22.833367	0.2	-23,625.000000
22.836700	0.2	-23,713.000000
22.840033	0.2	-23,812.000000
22.843367	0.2	-23,908.000000
22.846700	0.2	-23,980.000000
22.850033	0.2	-24,023.000000
22.853367	0.2	-24,039.000000
22.856700	0.2	-24,038.000000
22.860033	0.2	-24,026.000000
22.863367	0.2	-24,005.000000
22.866700	0.2	-23,984.000000
22.870033	0.2	-23,968.000000
22.873367	0.2	-23,961.000000
22.876700	0.2	-23,971.000000
22.880033	0.2	-24,001.000000
22.883367	0.2	-24,052.000000
22.886700	0.2	-24,121.000000
22.890033	0.2	-24,211.000000
22.893367	0.2	-24,329.000000
22.896700	0.2	-24,483.000000
22.900033	0.2	-24,659.000000
22.903367	0.2	-24,837.000000
22.906700	0.2	-24,997.000000
22.910033	0.2	-25,120.000000
22.913367	0.2	-25,205.000000
22.916700	0.2	-25,256.000000
22.920033	0.2	-25,294.000000
22.923367	0.2	-25,338.000000
22.926700	0.2	-25,395.000000
22.930033	0.2	-25,458.000000
22.933367	0.2	-25,511.000000
22.936700	0.2	-25,554.000000
22.940033	0.2	-25,607.000000
22.943367	0.2	-25,693.000000
22.946700	0.2	-25,816.000000
22.950033	0.2	-25,970.000000
22.953367	0.2	-26,131.000000
22.956700	0.2	-26,280.000000
22.960033	0.2	-26,406.000000
22.963367	0.2	-26,509.000000
22.966700	0.2	-26,589.000000
22.970033	0.2	-26,642.000000
22.973367	0.2	-26,663.000000
22.976700	0.2	-26,659.000000
22.980033	0.2	-26,651.000000
22.983367	0.2	-26,657.000000
22.986700	0.2	-26,676.000000
22.990033	0.2	-26,708.000000
22.993367	0.2	-26,750.000000
22.996700	0.2	-26,809.000000
23.000033	0.2	-26,895.000000
23.003367	0.2	-27,014.000000
23.006700	0.2	-27,167.000000
23.010033	0.2	-27,348.000000
23.013367	0.2	-27,545.000000
23.016700	0.2	-27,748.000000
23.020033	0.2	-27,958.000000
23.023367	0.2	-28,171.000000
23.026700	0.2	-28,374.000000
23.030033	0.2	-28,552.000000
23.033367	0.2	-28,701.000000
23.036700	0.2	-28,828.000000
23.040033	0.2	-28,951.000000
23.043367	0.2	-29,088.000000
23.046700	0.2	-29,245.000000
23.050033	0.2	-29,412.000000
23.053367	0.2	-29,569.000000
23.056700	0.2	-29,707.000000
23.060033	0.2	-29,819.000000
23.063367	0.2	-29,907.000000
23.066700	0.2	-29,985.000000
23.070033	0.2	-30,066.000000
23.073367	0.2	-30,139.000000
