URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/907.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB intestine 8
Number	6
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 2:31:01 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500033
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.383086
Signal Max.	105.402600
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104336

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
1.091333	0.1	4.799251
1.093000	0.1	4.865017
1.094667	0.1	4.905669
1.096333	0.1	4.879859
1.098333	0.12	4.797549
1.100000	0.1	4.693850
1.101667	0.1	4.568820
1.103350	0.101	4.467031
1.105000	0.099	4.455117
1.106667	0.1	4.501216
1.108333	0.1	4.492579
1.110000	0.1	4.447339
1.111667	0.1	4.432748
1.113333	0.1	4.428535
1.115000	0.1	4.421966
1.116667	0.1	4.406967
1.118333	0.1	4.379066
1.120000	0.1	4.341049
1.121667	0.1	4.291251
1.123333	0.1	4.233579
1.125000	0.1	4.215229
1.126667	0.1	4.231903
1.128333	0.1	4.216283
1.130433	0.126	4.171167
1.132117	0.101	4.133421
1.133767	0.099	4.137192
1.135450	0.101	4.187195
1.137083	0.098	4.231889
1.138767	0.101	4.215604
1.140417	0.099	4.145300
1.142100	0.101	4.069185
1.143750	0.099	4.030340
1.145433	0.101	4.043167
1.147083	0.099	4.061036
1.148767	0.101	4.055158
1.150417	0.099	4.036335
1.152083	0.1	4.011207
1.153750	0.1	3.981315
1.155417	0.1	3.932111
1.157083	0.1	3.877042
1.158750	0.1	3.853353
1.160417	0.1	3.852600
1.162083	0.1	3.874341
1.164083	0.12	3.904476
