URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/729.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 1
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 3:35:20 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003167
Time Max. (min)	107.503167
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-270,821.000000
Signal Max.	2,908,789.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.956500	0.2	-98,870.000000
0.959833	0.2	-99,389.000000
0.963167	0.2	-99,908.000000
0.966500	0.2	-100,429.000000
0.969833	0.2	-100,952.000000
0.973167	0.2	-101,472.000000
0.976500	0.2	-101,986.000000
0.979833	0.2	-102,482.000000
0.983167	0.2	-102,935.000000
0.986500	0.2	-103,324.000000
0.989833	0.2	-103,642.000000
0.993167	0.2	-103,883.000000
0.996500	0.2	-104,046.000000
0.999833	0.2	-104,145.000000
1.003167	0.2	-104,208.000000
1.006500	0.2	-104,265.000000
1.009833	0.2	-104,330.000000
1.013167	0.2	-104,417.000000
1.016500	0.2	-104,527.000000
1.019833	0.2	-104,656.000000
1.023167	0.2	-104,787.000000
1.026500	0.2	-104,897.000000
1.029833	0.2	-104,969.000000
1.033167	0.2	-105,006.000000
1.036500	0.2	-105,023.000000
1.039833	0.2	-105,035.000000
1.043167	0.2	-105,048.000000
1.046500	0.2	-105,050.000000
1.049833	0.2	-105,036.000000
1.053167	0.2	-105,006.000000
1.056500	0.2	-104,977.000000
1.059833	0.2	-104,978.000000
1.063167	0.2	-105,013.000000
1.066500	0.2	-105,074.000000
1.069833	0.2	-105,143.000000
1.073167	0.2	-105,208.000000
1.076500	0.2	-105,261.000000
1.079833	0.2	-105,306.000000
1.083167	0.2	-105,362.000000
1.086500	0.2	-105,439.000000
1.089833	0.2	-105,531.000000
1.093167	0.2	-105,628.000000
1.096500	0.2	-105,714.000000
1.099833	0.2	-105,775.000000
1.103167	0.2	-105,814.000000
1.106500	0.2	-105,847.000000
1.109833	0.2	-105,892.000000
1.113167	0.2	-105,954.000000
1.116500	0.2	-106,025.000000
1.119833	0.2	-106,091.000000
1.123167	0.2	-106,139.000000
1.126500	0.2	-106,166.000000
1.129833	0.2	-106,170.000000
1.133167	0.2	-106,146.000000
1.136500	0.2	-106,092.000000
1.139833	0.2	-106,022.000000
1.143167	0.2	-105,942.000000
1.146500	0.2	-105,849.000000
1.149833	0.2	-105,741.000000
1.153167	0.2	-105,632.000000
1.156500	0.2	-105,544.000000
1.159833	0.2	-105,493.000000
1.163167	0.2	-105,488.000000
1.166500	0.2	-105,536.000000
1.169833	0.2	-105,638.000000
1.173167	0.2	-105,778.000000
1.176500	0.2	-105,951.000000
1.179833	0.2	-106,137.000000
1.183167	0.2	-106,311.000000
1.186500	0.2	-106,457.000000
1.189833	0.2	-106,561.000000
1.193167	0.2	-106,624.000000
1.196500	0.2	-106,651.000000
1.199833	0.2	-106,642.000000
1.203167	0.2	-106,597.000000
1.206500	0.2	-106,523.000000
1.209833	0.2	-106,428.000000
1.213167	0.2	-106,329.000000
1.216500	0.2	-106,242.000000
1.219833	0.2	-106,177.000000
1.223167	0.2	-106,150.000000
1.226500	0.2	-106,170.000000
1.229833	0.2	-106,232.000000
1.233167	0.2	-106,322.000000
1.236500	0.2	-106,428.000000
1.239833	0.2	-106,538.000000
1.243167	0.2	-106,648.000000
1.246500	0.2	-106,757.000000
1.249833	0.2	-106,856.000000
1.253167	0.2	-106,933.000000
1.256500	0.2	-106,983.000000
1.259833	0.2	-107,009.000000
1.263167	0.2	-107,014.000000
1.266500	0.2	-107,006.000000
1.269833	0.2	-106,986.000000
1.273167	0.2	-106,958.000000
1.276500	0.2	-106,923.000000
1.279833	0.2	-106,885.000000
1.283167	0.2	-106,855.000000
1.286500	0.2	-106,846.000000
1.289833	0.2	-106,871.000000
1.293167	0.2	-106,936.000000
1.296500	0.2	-107,029.000000
1.299833	0.2	-107,137.000000
1.303167	0.2	-107,231.000000
1.306500	0.2	-107,288.000000
1.309833	0.2	-107,284.000000
1.313167	0.2	-107,214.000000
1.316500	0.2	-107,100.000000
1.319833	0.2	-106,975.000000
1.323167	0.2	-106,867.000000
1.326500	0.2	-106,792.000000
1.329833	0.2	-106,756.000000
1.333167	0.2	-106,745.000000
1.336500	0.2	-106,741.000000
1.339833	0.2	-106,731.000000
1.343167	0.2	-106,708.000000
1.346500	0.2	-106,685.000000
1.349833	0.2	-106,682.000000
1.353167	0.2	-106,698.000000
1.356500	0.2	-106,726.000000
1.359833	0.2	-106,746.000000
1.363167	0.2	-106,739.000000
1.366500	0.2	-106,705.000000
1.369833	0.2	-106,651.000000
1.373167	0.2	-106,595.000000
1.376500	0.2	-106,567.000000
1.379833	0.2	-106,588.000000
1.383167	0.2	-106,667.000000
1.386500	0.2	-106,783.000000
1.389833	0.2	-106,910.000000
1.393167	0.2	-107,034.000000
1.396500	0.2	-107,150.000000
1.399833	0.2	-107,249.000000
1.403167	0.2	-107,329.000000
1.406500	0.2	-107,387.000000
1.409833	0.2	-107,417.000000
1.413167	0.2	-107,402.000000
1.416500	0.2	-107,322.000000
1.419833	0.2	-107,185.000000
1.423167	0.2	-107,021.000000
1.426500	0.2	-106,860.000000
1.429833	0.2	-106,721.000000
1.433167	0.2	-106,616.000000
1.436500	0.2	-106,558.000000
1.439833	0.2	-106,553.000000
1.443167	0.2	-106,597.000000
1.446500	0.2	-106,664.000000
1.449833	0.2	-106,725.000000
1.453167	0.2	-106,769.000000
1.456500	0.2	-106,802.000000
1.459833	0.2	-106,825.000000
1.463167	0.2	-106,831.000000
1.466500	0.2	-106,824.000000
1.469833	0.2	-106,808.000000
1.473167	0.2	-106,785.000000
1.476500	0.2	-106,764.000000
1.479833	0.2	-106,751.000000
1.483167	0.2	-106,738.000000
1.486500	0.2	-106,721.000000
1.489833	0.2	-106,702.000000
1.493167	0.2	-106,689.000000
1.496500	0.2	-106,687.000000
1.499833	0.2	-106,690.000000
1.503167	0.2	-106,683.000000
1.506500	0.2	-106,656.000000
1.509833	0.2	-106,614.000000
1.513167	0.2	-106,567.000000
1.516500	0.2	-106,514.000000
