URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/5.6.26 absorption rerurns.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.6.26 absorption rerurns
Name	AB int 6 (reinject
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/6/2026 10:28:12 AM -04:00
Volume (µl)	1.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500617
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.589551
Signal Max.	44.800250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103758

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.392283	0.1	0.010809
0.393967	0.101	-0.003428
0.395617	0.099	-0.015917
0.397283	0.1	-0.022364
0.399283	0.12	-0.023240
0.400950	0.1	-0.021433
0.402617	0.1	-0.012581
0.404283	0.1	0.002033
0.405950	0.1	0.009879
0.407617	0.1	0.005851
0.409283	0.1	-0.008078
0.410950	0.1	-0.022828
0.412617	0.1	-0.036942
0.414283	0.1	-0.039360
0.415950	0.1	-0.027739
0.417617	0.1	-0.017554
0.419283	0.1	-0.012332
0.420933	0.099	-0.011212
0.422600	0.1	-0.016049
0.424267	0.1	-0.019272
0.425933	0.1	-0.016948
0.427600	0.1	-0.009537
0.429267	0.1	0.003067
0.431333	0.124	0.012006
0.433017	0.101	0.009837
0.434667	0.099	-0.001694
0.436333	0.1	-0.012692
0.438000	0.1	-0.010756
0.439667	0.1	-0.001126
0.441333	0.1	-0.001148
0.443000	0.1	-0.008533
0.444667	0.1	-0.012473
0.446400	0.104	-0.007792
0.448000	0.096	-0.002219
0.449667	0.1	0.002123
0.451333	0.1	0.009916
0.453033	0.102	0.018233
0.454700	0.1	0.022088
0.456367	0.1	0.021531
0.458033	0.1	0.022330
0.459700	0.1	0.027866
0.461367	0.1	0.027259
0.463033	0.1	0.017606
0.465033	0.12	0.008256
0.466700	0.1	0.003383
0.468367	0.1	0.001107
0.470033	0.1	-0.003783
0.471700	0.1	-0.011528
0.473367	0.1	-0.012642
0.475033	0.1	-0.005756
0.476700	0.1	0.002129
0.478367	0.1	0.008184
0.480033	0.1	0.011649
0.481700	0.1	0.013161
0.483367	0.1	0.011506
0.485033	0.1	0.009684
0.486700	0.1	0.006749
0.488367	0.1	0.002699
0.490033	0.1	-0.002125
0.491700	0.1	-0.010240
0.493367	0.1	-0.013462
0.495033	0.1	-0.008727
0.496700	0.1	-0.001329
0.498700	0.12	0.001095
0.500367	0.1	-0.004319
0.502067	0.102	-0.012856
0.503683	0.097	-0.012460
0.505350	0.1	-0.001936
0.507017	0.1	0.005908
0.508683	0.1	0.006126
0.510350	0.1	0.004831
0.512017	0.1	-0.003352
0.513683	0.1	-0.012778
0.515350	0.1	-0.011995
0.517017	0.1	-0.008328
0.518683	0.1	-0.006106
0.520333	0.099	-0.002785
0.522000	0.1	-0.007633
0.523667	0.1	-0.023522
0.525333	0.1	-0.031883
0.527000	0.1	-0.032408
0.528667	0.1	-0.028480
0.530333	0.1	-0.017678
0.532350	0.121	-0.006413
0.534000	0.099	-0.000902
0.535683	0.101	-0.012029
0.537333	0.099	-0.036050
0.539017	0.101	-0.049732
0.540667	0.099	-0.038353
0.542350	0.101	-0.012479
0.544000	0.099	0.005395
0.545683	0.101	0.009418
0.547333	0.099	0.007638
0.549017	0.101	-0.000808
0.550667	0.099	-0.019441
0.552350	0.101	-0.040404
0.554000	0.099	-0.042590
0.555683	0.101	-0.024219
0.557333	0.099	-0.008584
0.559017	0.101	-0.007388
0.560683	0.1	-0.015409
0.562350	0.1	-0.021744
0.564000	0.099	-0.024772
