URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.399017	0.12	-0.012719
0.400667	0.099	-0.010044
0.402367	0.102	-0.000662
0.404000	0.098	0.008226
0.405683	0.101	0.008522
0.407333	0.099	-0.003654
0.409000	0.1	-0.017913
0.410667	0.1	-0.020600
0.412333	0.1	-0.014084
0.414000	0.1	-0.006319
0.415667	0.1	-0.001463
0.417333	0.1	0.000421
0.419000	0.1	0.001438
0.420667	0.1	0.002412
0.422333	0.1	0.001035
0.424000	0.1	-0.007561
0.425667	0.1	-0.018117
0.427333	0.1	-0.021071
0.429000	0.1	-0.015154
0.430667	0.1	-0.005279
0.432683	0.121	0.000164
0.434333	0.099	-0.000241
0.436033	0.102	-0.001255
0.437667	0.098	0.000729
0.439333	0.1	0.005364
0.441000	0.1	0.007798
0.442667	0.1	0.009889
0.444333	0.1	0.013302
0.446000	0.1	0.016125
0.447667	0.1	0.017903
0.449333	0.1	0.016685
0.451000	0.1	0.011374
0.452667	0.1	0.002935
0.454333	0.1	-0.008431
0.456000	0.1	-0.017318
0.457667	0.1	-0.021594
0.459333	0.1	-0.020211
0.461000	0.1	-0.012254
0.462667	0.1	-0.000337
0.464333	0.1	0.008703
0.466333	0.12	0.008504
0.468000	0.1	-0.003025
0.469667	0.1	-0.021495
0.471333	0.1	-0.039648
0.473000	0.1	-0.048148
0.474667	0.1	-0.043788
0.476333	0.1	-0.029304
0.478000	0.1	-0.013668
0.479667	0.1	-0.002269
0.481333	0.1	0.005571
