URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/569.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 5
Number	8
Position	RB1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 4:18:52 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003250
Time Max. (min)	107.503250
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-75,675.000000
Signal Max.	130,611.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.199917	0.2	-63,077.000000
1.203250	0.2	-63,146.000000
1.206583	0.2	-63,215.000000
1.209917	0.2	-63,284.000000
1.213250	0.2	-63,343.000000
1.216583	0.2	-63,391.000000
1.219917	0.2	-63,422.000000
1.223250	0.2	-63,437.000000
1.226583	0.2	-63,442.000000
1.229917	0.2	-63,432.000000
1.233250	0.2	-63,419.000000
1.236583	0.2	-63,421.000000
1.239917	0.2	-63,453.000000
1.243250	0.2	-63,509.000000
1.246583	0.2	-63,573.000000
1.249917	0.2	-63,633.000000
1.253250	0.2	-63,690.000000
1.256583	0.2	-63,733.000000
1.259917	0.2	-63,755.000000
1.263250	0.2	-63,754.000000
1.266583	0.2	-63,731.000000
1.269917	0.2	-63,694.000000
1.273250	0.2	-63,658.000000
1.276583	0.2	-63,640.000000
1.279917	0.2	-63,653.000000
1.283250	0.2	-63,703.000000
1.286583	0.2	-63,788.000000
1.289917	0.2	-63,884.000000
1.293250	0.2	-63,966.000000
1.296583	0.2	-64,021.000000
1.299917	0.2	-64,056.000000
1.303250	0.2	-64,082.000000
1.306583	0.2	-64,115.000000
1.309917	0.2	-64,154.000000
1.313250	0.2	-64,183.000000
1.316583	0.2	-64,189.000000
1.319917	0.2	-64,163.000000
1.323250	0.2	-64,113.000000
1.326583	0.2	-64,053.000000
1.329917	0.2	-63,980.000000
1.333250	0.2	-63,885.000000
1.336583	0.2	-63,765.000000
1.339917	0.2	-63,622.000000
1.343250	0.2	-63,465.000000
1.346583	0.2	-63,317.000000
1.349917	0.2	-63,197.000000
1.353250	0.2	-63,104.000000
1.356583	0.2	-63,034.000000
1.359917	0.2	-62,974.000000
1.363250	0.2	-62,912.000000
1.366583	0.2	-62,859.000000
1.369917	0.2	-62,834.000000
1.373250	0.2	-62,847.000000
1.376583	0.2	-62,903.000000
1.379917	0.2	-62,997.000000
1.383250	0.2	-63,125.000000
1.386583	0.2	-63,272.000000
1.389917	0.2	-63,420.000000
1.393250	0.2	-63,550.000000
1.396583	0.2	-63,661.000000
1.399917	0.2	-63,759.000000
1.403250	0.2	-63,843.000000
1.406583	0.2	-63,911.000000
1.409917	0.2	-63,959.000000
1.413250	0.2	-63,995.000000
1.416583	0.2	-64,021.000000
1.419917	0.2	-64,033.000000
1.423250	0.2	-64,029.000000
1.426583	0.2	-64,005.000000
1.429917	0.2	-63,949.000000
1.433250	0.2	-63,854.000000
1.436583	0.2	-63,720.000000
1.439917	0.2	-63,565.000000
1.443250	0.2	-63,409.000000
1.446583	0.2	-63,272.000000
1.449917	0.2	-63,171.000000
1.453250	0.2	-63,106.000000
1.456583	0.2	-63,070.000000
1.459917	0.2	-63,059.000000
1.463250	0.2	-63,076.000000
1.466583	0.2	-63,120.000000
1.469917	0.2	-63,189.000000
1.473250	0.2	-63,283.000000
1.476583	0.2	-63,390.000000
1.479917	0.2	-63,504.000000
1.483250	0.2	-63,622.000000
1.486583	0.2	-63,741.000000
1.489917	0.2	-63,847.000000
1.493250	0.2	-63,938.000000
1.496583	0.2	-64,021.000000
1.499917	0.2	-64,102.000000
1.503250	0.2	-64,185.000000
1.506583	0.2	-64,262.000000
