URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 3
Number	4
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 9:02:48 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003100
Time Max. (min)	107.503100
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-117,677.000000
Signal Max.	1,345,993.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.659767	0.2	-67,153.000000
0.663100	0.2	-67,236.000000
0.666433	0.2	-67,418.000000
0.669767	0.2	-67,662.000000
0.673100	0.2	-67,936.000000
0.676433	0.2	-68,217.000000
0.679767	0.2	-68,485.000000
0.683100	0.2	-68,728.000000
0.686433	0.2	-68,915.000000
0.689767	0.2	-69,001.000000
0.693100	0.2	-68,946.000000
0.696433	0.2	-68,736.000000
0.699767	0.2	-68,376.000000
0.703100	0.2	-67,867.000000
0.706433	0.2	-67,201.000000
0.709767	0.2	-66,373.000000
0.713100	0.2	-65,375.000000
0.716433	0.2	-64,200.000000
0.719767	0.2	-62,828.000000
0.723100	0.2	-61,233.000000
0.726433	0.2	-59,382.000000
0.729767	0.2	-57,273.000000
0.733100	0.2	-54,939.000000
0.736433	0.2	-52,447.000000
0.739767	0.2	-49,886.000000
0.743100	0.2	-47,361.000000
0.746433	0.2	-44,980.000000
0.749767	0.2	-42,815.000000
0.753100	0.2	-40,908.000000
0.756433	0.2	-39,279.000000
0.759767	0.2	-37,925.000000
0.763100	0.2	-36,822.000000
0.766433	0.2	-35,952.000000
0.769767	0.2	-35,322.000000
0.773100	0.2	-34,934.000000
0.776433	0.2	-34,780.000000
0.779767	0.2	-34,837.000000
0.783100	0.2	-35,079.000000
0.786433	0.2	-35,470.000000
0.789767	0.2	-35,991.000000
0.793100	0.2	-36,633.000000
0.796433	0.2	-37,377.000000
0.799767	0.2	-38,206.000000
0.803100	0.2	-39,087.000000
0.806433	0.2	-39,982.000000
0.809767	0.2	-40,872.000000
0.813100	0.2	-41,762.000000
0.816433	0.2	-42,647.000000
0.819767	0.2	-43,507.000000
0.823100	0.2	-44,310.000000
0.826433	0.2	-45,017.000000
0.829767	0.2	-45,618.000000
0.833100	0.2	-46,121.000000
0.836433	0.2	-46,535.000000
0.839767	0.2	-46,875.000000
0.843100	0.2	-47,162.000000
0.846433	0.2	-47,413.000000
0.849767	0.2	-47,631.000000
0.853100	0.2	-47,814.000000
0.856433	0.2	-47,960.000000
0.859767	0.2	-48,070.000000
0.863100	0.2	-48,160.000000
0.866433	0.2	-48,283.000000
0.869767	0.2	-48,499.000000
0.873100	0.2	-48,855.000000
0.876433	0.2	-49,374.000000
0.879767	0.2	-50,053.000000
0.883100	0.2	-50,877.000000
0.886433	0.2	-51,816.000000
0.889767	0.2	-52,833.000000
0.893100	0.2	-53,899.000000
0.896433	0.2	-55,000.000000
0.899767	0.2	-56,121.000000
0.903100	0.2	-57,254.000000
0.906433	0.2	-58,394.000000
0.909767	0.2	-59,536.000000
0.913100	0.2	-60,676.000000
0.916433	0.2	-61,804.000000
0.919767	0.2	-62,906.000000
0.923100	0.2	-63,967.000000
0.926433	0.2	-64,956.000000
0.929767	0.2	-65,848.000000
0.933100	0.2	-66,635.000000
0.936433	0.2	-67,327.000000
0.939767	0.2	-67,943.000000
0.943100	0.2	-68,489.000000
0.946433	0.2	-68,970.000000
0.949767	0.2	-69,390.000000
0.953100	0.2	-69,762.000000
0.956433	0.2	-70,099.000000
0.959767	0.2	-70,408.000000
0.963100	0.2	-70,691.000000
0.966433	0.2	-70,960.000000
0.969767	0.2	-71,214.000000
0.973100	0.2	-71,443.000000
0.976433	0.2	-71,637.000000
0.979767	0.2	-71,784.000000
0.983100	0.2	-71,877.000000
0.986433	0.2	-71,925.000000
0.989767	0.2	-71,946.000000
0.993100	0.2	-71,959.000000
0.996433	0.2	-71,974.000000
0.999767	0.2	-71,994.000000
1.003100	0.2	-72,012.000000
1.006433	0.2	-72,022.000000
1.009767	0.2	-72,034.000000
1.013100	0.2	-72,056.000000
1.016433	0.2	-72,086.000000
1.019767	0.2	-72,122.000000
1.023100	0.2	-72,155.000000
1.026433	0.2	-72,171.000000
1.029767	0.2	-72,151.000000
1.033100	0.2	-72,077.000000
1.036433	0.2	-71,958.000000
1.039767	0.2	-71,819.000000
1.043100	0.2	-71,671.000000
1.046433	0.2	-71,528.000000
1.049767	0.2	-71,397.000000
